bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
587,354531.23186989233,Parada 3 (Intermedia),78.0,39
587,355616.1822320156,Parada 4 (SAN VICENTE),0.0,0
588,352838.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
588,353915.2009404239,Parada 2 (Intermedia),60.0,30
588,354911.0926017415,Parada 3 (Intermedia),76.0,38
588,355816.305327879,Parada 4 (SAN VICENTE),0.0,0
589,353442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
589,354655.97010289045,Parada 2 (Intermedia),74.0,37
589,355847.29438127915,Parada 3 (Intermedia),100.0,50
589,356827.1472804608,Parada 4 (SAN VICENTE),0.0,0
590,354026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
590,355181.3680166559,Parada 2 (Intermedia),44.0,22
590,356255.0673809778,Parada 3 (Intermedia),72.0,36
590,357131.7510042708,Parada 4 (SAN VICENTE),0.0,0
591,354620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
591,355800.25868033327,Parada 2 (Intermedia),36.0,18
591,356943.4673855036,Parada 3 (Intermedia),60.0,30
591,358138.61263947166,Parada 4 (SAN VICENTE),0.0,0
592,355244.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
592,356370.45315679006,Parada 2 (Intermedia),68.0,34
592,357196.25602603774,Parada 3 (Intermedia),72.0,36
592,358133.530422194,Parada 4 (SAN VICENTE),0.0,0
593,355842.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
593,356807.5094217401,Parada 2 (Intermedia),52.0,26
593,357755.08334870456,Parada 3 (Intermedia),80.0,40
593,358718.3542748293,Parada 4 (SAN VICENTE),0.0,0
594,356440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
594,357483.5193870449,Parada 2 (Intermedia),64.0,32
594,358434.61756777164,Parada 3 (Intermedia),94.0,47
594,359419.89206159563,Parada 4 (SAN VICENTE),0.0,0
595,357042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
595,357865.5782203349,Parada 2 (Intermedia),52.0,26
595,358933.1674417066,Parada 3 (Intermedia),70.0,35
595,359858.6716715881,Parada 4 (SAN VICENTE),0.0,0
596,357634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
596,358676.8461246539,Parada 2 (Intermedia),56.00000000000001,28
596,359653.23139765515,Parada 3 (Intermedia),82.0,41
596,360613.07640142995,Parada 4 (SAN VICENTE),0.0,0
597,358226.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
597,359436.36920690985,Parada 2 (Intermedia),62.0,31
597,360458.9010567759,Parada 3 (Intermedia),94.0,47
597,361611.11409941537,Parada 4 (SAN VICENTE),0.0,0
598,358830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
598,359773.375469713,Parada 2 (Intermedia),44.0,22
598,360579.0596442304,Parada 3 (Intermedia),46.0,23
598,361584.6762174485,Parada 4 (SAN VICENTE),0.0,0
599,359430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
599,360331.9333508741,Parada 2 (Intermedia),50.0,25
599,361428.7132699225,Parada 3 (Intermedia),80.0,40
599,362367.42140580656,Parada 4 (SAN VICENTE),0.0,0
600,360042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
600,360976.8270858291,Parada 2 (Intermedia),66.0,33
600,362181.55551097635,Parada 3 (Intermedia),100.0,50
600,363358.93618851894,Parada 4 (SAN VICENTE),0.0,0
601,360638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
601,361596.48539758945,Parada 2 (Intermedia),56.00000000000001,28
601,362432.7787696451,Parada 3 (Intermedia),78.0,39
601,363534.32361730235,Parada 4 (SAN VICENTE),0.0,0
602,361230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
602,362074.5576446421,Parada 2 (Intermedia),40.0,20
602,363057.2644865107,Parada 3 (Intermedia),57.99999999999999,29
602,363905.53724533773,Parada 4 (SAN VICENTE),0.0,0
603,361834.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
603,362861.9740367369,Parada 2 (Intermedia),64.0,32
603,363897.1029735486,Parada 3 (Intermedia),92.0,46
603,365125.3791784124,Parada 4 (SAN VICENTE),0.0,0
604,362426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
604,363368.10083150835,Parada 2 (Intermedia),50.0,25
604,364213.0620493265,Parada 3 (Intermedia),56.00000000000001,28
604,365346.08842696546,Parada 4 (SAN VICENTE),0.0,0
605,363018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
605,364233.09367461863,Parada 2 (Intermedia),46.0,23
605,365410.4448603605,Parada 3 (Intermedia),96.0,48
605,366432.0863822609,Parada 4 (SAN VICENTE),0.0,0
606,363646.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
606,364625.291846288,Parada 2 (Intermedia),60.0,30
606,365570.90561339183,Parada 3 (Intermedia),62.0,31
606,366515.783833615,Parada 4 (SAN VICENTE),0.0,0
607,364236.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
607,365172.7465467371,Parada 2 (Intermedia),64.0,32
607,366348.3331766109,Parada 3 (Intermedia),88.0,44
607,367401.3826458135,Parada 4 (SAN VICENTE),0.0,0
608,364844.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
608,365756.3212289038,Parada 2 (Intermedia),66.0,33
608,366724.94739680435,Parada 3 (Intermedia),84.0,42
608,367687.27248275524,Parada 4 (SAN VICENTE),0.0,0
609,365438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
609,366670.14043720375,Parada 2 (Intermedia),80.0,40
609,367932.8177728246,Parada 3 (Intermedia),100.0,50
609,368853.28505361284,Parada 4 (SAN VICENTE),0.0,0
610,366024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
610,367106.1392640735,Parada 2 (Intermedia),34.0,17
610,368068.1328265557,Parada 3 (Intermedia),68.0,34
610,369283.58577386476,Parada 4 (SAN VICENTE),0.0,0
611,366630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
611,367623.8542422332,Parada 2 (Intermedia),46.0,23
611,368543.40108950436,Parada 3 (Intermedia),60.0,30
611,369507.047377591,Parada 4 (SAN VICENTE),0.0,0
612,367230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
612,368309.2855402337,Parada 2 (Intermedia),52.0,26
612,369483.0654008742,Parada 3 (Intermedia),84.0,42
612,370373.8816177828,Parada 4 (SAN VICENTE),0.0,0
613,367840.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
613,368714.79970109666,Parada 2 (Intermedia),54.0,27
613,369898.9116091418,Parada 3 (Intermedia),72.0,36
613,370750.1879798056,Parada 4 (SAN VICENTE),0.0,0
614,368440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
614,369337.97173623834,Parada 2 (Intermedia),64.0,32
614,370365.8135100627,Parada 3 (Intermedia),70.0,35
614,371520.00209364697,Parada 4 (SAN VICENTE),0.0,0
615,369030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
615,369946.41581562493,Parada 2 (Intermedia),54.0,27
615,370835.9253412293,Parada 3 (Intermedia),76.0,38
615,372030.6681888622,Parada 4 (SAN VICENTE),0.0,0
616,369634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
616,370514.2429561523,Parada 2 (Intermedia),57.99999999999999,29
616,371439.9235252139,Parada 3 (Intermedia),78.0,39
616,372381.656952527,Parada 4 (SAN VICENTE),0.0,0
617,370242.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
617,371439.9213298008,Parada 2 (Intermedia),84.0,42
617,372437.05226165877,Parada 3 (Intermedia),100.0,50
617,373390.1937194051,Parada 4 (SAN VICENTE),0.0,0
618,370832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
618,371833.65744703123,Parada 2 (Intermedia),42.0,21
618,372737.3977531943,Parada 3 (Intermedia),84.0,42
618,373647.05923516117,Parada 4 (SAN VICENTE),0.0,0
619,371446.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
619,372340.2994566961,Parada 2 (Intermedia),62.0,31
619,373360.37920538743,Parada 3 (Intermedia),78.0,39
619,374411.00176170655,Parada 4 (SAN VICENTE),0.0,0
620,372052.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),52.0,26
620,373021.23963445856,Parada 2 (Intermedia),68.0,34
620,373908.25005203864,Parada 3 (Intermedia),84.0,42
620,374817.670567013,Parada 4 (SAN VICENTE),0.0,0
621,372668.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),68.0,34
621,373663.21727918857,Parada 2 (Intermedia),96.0,48
621,374840.99180592835,Parada 3 (Intermedia),100.0,50
621,376062.20752644824,Parada 4 (SAN VICENTE),0.0,0
622,373232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
622,374235.57913624065,Parada 2 (Intermedia),56.00000000000001,28
622,375448.07524503657,Parada 3 (Intermedia),100.0,50
622,376455.4356315666,Parada 4 (SAN VICENTE),0.0,0
623,373840.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
623,374799.67462570174,Parada 2 (Intermedia),66.0,33
623,375987.25188363995,Parada 3 (Intermedia),100.0,50
623,376881.5905222878,Parada 4 (SAN VICENTE),0.0,0
624,374450.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),50.0,25
624,375610.1157761341,Parada 2 (Intermedia),82.0,41
624,376502.290351061,Parada 3 (Intermedia),100.0,50
624,377374.723066264,Parada 4 (SAN VICENTE),0.0,0
625,375034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
625,376116.5665918821,Parada 2 (Intermedia),48.0,24
625,377002.9492640233,Parada 3 (Intermedia),74.0,37
625,378186.3109632965,Parada 4 (SAN VICENTE),0.0,0
626,375648.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
626,376596.757885285,Parada 2 (Intermedia),72.0,36
626,377617.64887969056,Parada 3 (Intermedia),100.0,50
626,378535.0032491083,Parada 4 (SAN VICENTE),0.0,0
627,376236.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
627,377242.8896511199,Parada 2 (Intermedia),54.0,27
627,378380.16223461705,Parada 3 (Intermedia),86.0,43
627,379544.6106284313,Parada 4 (SAN VICENTE),0.0,0
628,376832.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
628,377960.5482616074,Parada 2 (Intermedia),50.0,25
628,379078.2932220154,Parada 3 (Intermedia),78.0,39
628,379967.09711072175,Parada 4 (SAN VICENTE),0.0,0
629,377444.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
629,378516.68051855796,Parada 2 (Intermedia),64.0,32
629,379489.5781056384,Parada 3 (Intermedia),78.0,39
629,380483.2403155839,Parada 4 (SAN VICENTE),0.0,0
630,378044.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
630,378860.4625541911,Parada 2 (Intermedia),60.0,30
630,380019.09629420645,Parada 3 (Intermedia),76.0,38
630,381056.1137565002,Parada 4 (SAN VICENTE),0.0,0
631,378630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
631,379744.9999232402,Parada 2 (Intermedia),64.0,32
631,380687.0549330672,Parada 3 (Intermedia),100.0,50
631,381760.7006998781,Parada 4 (SAN VICENTE),0.0,0
632,379240.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
632,380246.5119717201,Parada 2 (Intermedia),50.0,25
632,381280.16453210445,Parada 3 (Intermedia),72.0,36
632,382342.948237516,Parada 4 (SAN VICENTE),0.0,0
633,379834.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
633,380959.05632202403,Parada 2 (Intermedia),62.0,31
633,381809.5707627017,Parada 3 (Intermedia),86.0,43
633,382797.07167019753,Parada 4 (SAN VICENTE),0.0,0
634,380442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
634,381419.3009769594,Parada 2 (Intermedia),72.0,36
634,382537.04356185714,Parada 3 (Intermedia),100.0,50
634,383447.674360899,Parada 4 (SAN VICENTE),0.0,0
635,381042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
635,382059.04382882226,Parada 2 (Intermedia),64.0,32
635,382931.2901768391,Parada 3 (Intermedia),94.0,47
635,383886.6263890877,Parada 4 (SAN VICENTE),0.0,0
636,381636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
636,382790.44333506934,Parada 2 (Intermedia),60.0,30
636,383767.9386505035,Parada 3 (Intermedia),88.0,44
636,384706.8114836257,Parada 4 (SAN VICENTE),0.0,0
637,382222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
637,383453.33405478974,Parada 2 (Intermedia),54.0,27
637,384616.633823016,Parada 3 (Intermedia),94.0,47
637,385508.2944297366,Parada 4 (SAN VICENTE),0.0,0
638,382828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
638,383654.55703393015,Parada 2 (Intermedia),32.0,16
638,384703.77984285436,Parada 3 (Intermedia),40.0,20
638,385560.4539647732,Parada 4 (SAN VICENTE),0.0,0
639,383462.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),62.0,31
639,384527.11096664274,Parada 2 (Intermedia),100.0,50
639,385670.0556676204,Parada 3 (Intermedia),100.0,50
639,386642.3856118257,Parada 4 (SAN VICENTE),0.0,0
640,384034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
640,384911.7140509345,Parada 2 (Intermedia),62.0,31
640,386213.45154134504,Parada 3 (Intermedia),100.0,50
640,387156.172725711,Parada 4 (SAN VICENTE),0.0,0
641,384628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
641,385662.37061417045,Parada 2 (Intermedia),48.0,24
641,386598.90399777144,Parada 3 (Intermedia),92.0,46
641,387838.8568138854,Parada 4 (SAN VICENTE),0.0,0
642,385232.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
642,386082.85655739706,Parada 2 (Intermedia),44.0,22
642,387192.2913398524,Parada 3 (Intermedia),70.0,35
642,388155.44432756124,Parada 4 (SAN VICENTE),0.0,0
643,385830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
643,386859.2865186249,Parada 2 (Intermedia),56.00000000000001,28
643,387723.40605906595,Parada 3 (Intermedia),78.0,39
643,388672.08194593707,Parada 4 (SAN VICENTE),0.0,0
644,386420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
644,387264.61610093224,Parada 2 (Intermedia),34.0,17
644,388192.78553579043,Parada 3 (Intermedia),46.0,23
644,389053.6421236225,Parada 4 (SAN VICENTE),0.0,0
645,387032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
645,388113.92601967044,Parada 2 (Intermedia),72.0,36
645,389335.74678012164,Parada 3 (Intermedia),100.0,50
645,390471.3736227801,Parada 4 (SAN VICENTE),0.0,0
646,387628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
646,388612.9982925183,Parada 2 (Intermedia),44.0,22
646,389555.3204169263,Parada 3 (Intermedia),74.0,37
646,390477.3226370981,Parada 4 (SAN VICENTE),0.0,0
647,388228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
647,389328.6122368978,Parada 2 (Intermedia),62.0,31
647,390469.2924252927,Parada 3 (Intermedia),88.0,44
647,391373.7532302733,Parada 4 (SAN VICENTE),0.0,0
648,388856.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),56.00000000000001,28
648,390021.40711096255,Parada 2 (Intermedia),78.0,39
648,391241.9829537685,Parada 3 (Intermedia),100.0,50
648,392148.765864998,Parada 4 (SAN VICENTE),0.0,0
649,389442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
649,390497.0471263754,Parada 2 (Intermedia),57.99999999999999,29
649,391671.6128885583,Parada 3 (Intermedia),82.0,41
649,392811.0406112626,Parada 4 (SAN VICENTE),0.0,0
650,390034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
650,390954.9544174161,Parada 2 (Intermedia),46.0,23
650,391764.6959957066,Parada 3 (Intermedia),52.0,26
650,392649.74155258003,Parada 4 (SAN VICENTE),0.0,0
651,390626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
651,391603.3679227622,Parada 2 (Intermedia),40.0,20
651,392797.0902966551,Parada 3 (Intermedia),80.0,40
651,393953.12686947687,Parada 4 (SAN VICENTE),0.0,0
652,391244.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
652,392170.36402413447,Parada 2 (Intermedia),66.0,33
652,392977.13607283606,Parada 3 (Intermedia),72.0,36
652,393899.33891526866,Parada 4 (SAN VICENTE),0.0,0
653,391844.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
653,392974.7017929895,Parada 2 (Intermedia),78.0,39
653,394134.23563838995,Parada 3 (Intermedia),100.0,50
653,395085.3936459836,Parada 4 (SAN VICENTE),0.0,0
654,392430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
654,393558.19104995136,Parada 2 (Intermedia),57.99999999999999,29
654,394513.1525208007,Parada 3 (Intermedia),100.0,50
654,395568.1062227205,Parada 4 (SAN VICENTE),0.0,0
655,393032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
655,393931.5688969272,Parada 2 (Intermedia),56.00000000000001,28
655,395045.82211611187,Parada 3 (Intermedia),92.0,46
655,396041.11903727,Parada 4 (SAN VICENTE),0.0,0
656,393640.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
656,394470.03114954766,Parada 2 (Intermedia),57.99999999999999,29
656,395353.0804592795,Parada 3 (Intermedia),72.0,36
656,396322.74750745925,Parada 4 (SAN VICENTE),0.0,0
657,394248.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
657,395411.6712080534,Parada 2 (Intermedia),82.0,41
657,396404.3396724839,Parada 3 (Intermedia),100.0,50
657,397511.0795300387,Parada 4 (SAN VICENTE),0.0,0
658,394848.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
658,395851.9522087121,Parada 2 (Intermedia),54.0,27
658,396688.8045077491,Parada 3 (Intermedia),70.0,35
658,397753.37559003173,Parada 4 (SAN VICENTE),0.0,0
659,395442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
659,396672.2447779483,Parada 2 (Intermedia),74.0,37
659,397773.5659559893,Parada 3 (Intermedia),78.0,39
659,398836.98907245975,Parada 4 (SAN VICENTE),0.0,0
660,396032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
660,396871.73056082963,Parada 2 (Intermedia),36.0,18
660,397755.6520513105,Parada 3 (Intermedia),90.0,45
660,398858.37147212384,Parada 4 (SAN VICENTE),0.0,0
661,396628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
661,397449.32437432033,Parada 2 (Intermedia),48.0,24
661,398640.68916902423,Parada 3 (Intermedia),92.0,46
661,399684.9866615409,Parada 4 (SAN VICENTE),0.0,0
662,397230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
662,398179.49271884665,Parada 2 (Intermedia),50.0,25
662,399215.2912256287,Parada 3 (Intermedia),82.0,41
662,400356.3201848732,Parada 4 (SAN VICENTE),0.0,0
663,397826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
663,399034.48465198337,Parada 2 (Intermedia),54.0,27
663,400170.61125272786,Parada 3 (Intermedia),92.0,46
663,401203.03601991385,Parada 4 (SAN VICENTE),0.0,0
664,398432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
664,399494.6399672057,Parada 2 (Intermedia),52.0,26
664,400619.89999413653,Parada 3 (Intermedia),72.0,36
664,401548.2196750668,Parada 4 (SAN VICENTE),0.0,0
665,399040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
665,399895.49770619266,Parada 2 (Intermedia),62.0,31
665,400950.41744723177,Parada 3 (Intermedia),78.0,39
665,401829.367256882,Parada 4 (SAN VICENTE),0.0,0
666,399642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
666,400769.87076173304,Parada 2 (Intermedia),82.0,41
666,401626.94701641187,Parada 3 (Intermedia),94.0,47
666,402756.16171012144,Parada 4 (SAN VICENTE),0.0,0
667,400228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
667,401405.8251641224,Parada 2 (Intermedia),48.0,24
667,402340.36841158924,Parada 3 (Intermedia),72.0,36
667,403437.08587269014,Parada 4 (SAN VICENTE),0.0,0
668,400854.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
668,402012.9422559359,Parada 2 (Intermedia),78.0,39
668,402877.33368149516,Parada 3 (Intermedia),86.0,43
668,404084.043045228,Parada 4 (SAN VICENTE),0.0,0
669,401420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
669,402518.3440771278,Parada 2 (Intermedia),42.0,21
669,403632.0354011714,Parada 3 (Intermedia),62.0,31
669,404610.4543494482,Parada 4 (SAN VICENTE),0.0,0
670,402032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
670,402955.5655325803,Parada 2 (Intermedia),40.0,20
670,403879.9286512148,Parada 3 (Intermedia),46.0,23
670,405069.91470889014,Parada 4 (SAN VICENTE),0.0,0
671,402638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
671,403580.6629913817,Parada 2 (Intermedia),62.0,31
671,404478.7319592066,Parada 3 (Intermedia),82.0,41
671,405485.137668871,Parada 4 (SAN VICENTE),0.0,0
672,403222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
672,404103.6609746954,Parada 2 (Intermedia),38.0,19
672,405223.4907768727,Parada 3 (Intermedia),62.0,31
672,406337.856765588,Parada 4 (SAN VICENTE),0.0,0
673,403828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
673,404675.6933048239,Parada 2 (Intermedia),42.0,21
673,405520.630476329,Parada 3 (Intermedia),52.0,26
673,406527.48017539294,Parada 4 (SAN VICENTE),0.0,0
674,404442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
674,405670.82860108494,Parada 2 (Intermedia),100.0,50
674,406731.2125677168,Parada 3 (Intermedia),100.0,50
674,407697.46668832656,Parada 4 (SAN VICENTE),0.0,0
675,405026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
675,405851.99681641726,Parada 2 (Intermedia),30.0,15
675,406805.7162920729,Parada 3 (Intermedia),88.0,44
675,407737.09292164014,Parada 4 (SAN VICENTE),0.0,0
676,405636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
676,406779.631320579,Parada 2 (Intermedia),74.0,37
676,407908.24157289095,Parada 3 (Intermedia),100.0,50
676,409124.6159171787,Parada 4 (SAN VICENTE),0.0,0
677,406222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
677,407083.1992957003,Parada 2 (Intermedia),38.0,19
677,408182.88372192485,Parada 3 (Intermedia),56.00000000000001,28
677,409168.6555652405,Parada 4 (SAN VICENTE),0.0,0
678,406824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
678,407764.59896065603,Parada 2 (Intermedia),52.0,26
678,408883.3688429964,Parada 3 (Intermedia),84.0,42
678,410039.63834434294,Parada 4 (SAN VICENTE),0.0,0
679,407424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
679,408481.3726991658,Parada 2 (Intermedia),57.99999999999999,29
679,409707.82962371106,Parada 3 (Intermedia),86.0,43
679,410671.8653677315,Parada 4 (SAN VICENTE),0.0,0
680,408040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
680,409107.73378515075,Parada 2 (Intermedia),62.0,31
680,410279.4538451567,Parada 3 (Intermedia),82.0,41
680,411220.30451316346,Parada 4 (SAN VICENTE),0.0,0
681,408632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
681,409694.2831394542,Parada 2 (Intermedia),54.0,27
681,410891.70017544203,Parada 3 (Intermedia),78.0,39
681,411778.86192696093,Parada 4 (SAN VICENTE),0.0,0
682,409230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
682,410352.1835778706,Parada 2 (Intermedia),44.0,22
682,411461.6941117296,Parada 3 (Intermedia),64.0,32
682,412541.7345274599,Parada 4 (SAN VICENTE),0.0,0
683,409838.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
683,411027.57114417915,Parada 2 (Intermedia),66.0,33
683,412254.07196513156,Parada 3 (Intermedia),96.0,48
683,413136.99445208116,Parada 4 (SAN VICENTE),0.0,0
684,410412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
684,411310.02138560644,Parada 2 (Intermedia),20.0,10
684,412356.04617688514,Parada 3 (Intermedia),24.0,12
684,413423.5384417304,Parada 4 (SAN VICENTE),0.0,0
685,411034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
685,412070.37899045274,Parada 2 (Intermedia),66.0,33
685,413260.42957763356,Parada 3 (Intermedia),100.0,50
685,414478.0845326754,Parada 4 (SAN VICENTE),0.0,0
686,411636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
686,412514.92099454807,Parada 2 (Intermedia),60.0,30
686,413513.16852231836,Parada 3 (Intermedia),76.0,38
686,414688.88240122126,Parada 4 (SAN VICENTE),0.0,0
687,412238.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
687,413092.5839795758,Parada 2 (Intermedia),62.0,31
687,414235.10355816584,Parada 3 (Intermedia),92.0,46
687,415218.9078336574,Parada 4 (SAN VICENTE),0.0,0
688,412838.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
688,414042.5218339324,Parada 2 (Intermedia),66.0,33
688,414881.3901148445,Parada 3 (Intermedia),92.0,46
688,415956.86500565987,Parada 4 (SAN VICENTE),0.0,0
