bus_id,parada,tiempo_atraso,costo_multa
290,Parada 2 (Intermedia),32.87370010036102,1000
291,Parada 2 (Intermedia),92.74243669254065,1000
291,Parada 3 (Intermedia),211.25506837692228,1000
291,Parada 4 (SAN VICENTE),362.3276278265985,1000
292,Parada 4 (SAN VICENTE),97.82867264453671,1000
294,Parada 2 (Intermedia),78.33663102446008,1000
294,Parada 3 (Intermedia),33.46501762953994,1000
295,Parada 2 (Intermedia),59.03487505043449,1000
295,Parada 3 (Intermedia),30.254780949326232,1000
295,Parada 4 (SAN VICENTE),163.50148556407657,1000
297,Parada 2 (Intermedia),151.61467064672615,1000
297,Parada 3 (Intermedia),274.5257904827304,1000
297,Parada 4 (SAN VICENTE),193.99624940924696,1000
299,Parada 2 (Intermedia),172.57600229911623,1000
299,Parada 3 (Intermedia),271.37185191777826,1000
299,Parada 4 (SAN VICENTE),364.7047238764353,1000
300,Parada 2 (Intermedia),113.88450559014746,1000
300,Parada 3 (Intermedia),73.02752083484665,1000
300,Parada 4 (SAN VICENTE),20.448096336665913,1000
301,Parada 2 (Intermedia),36.17942567061982,1000
302,Parada 2 (Intermedia),128.86550862800505,1000
302,Parada 3 (Intermedia),31.159038728976157,1000
303,Parada 2 (Intermedia),231.84771116783668,1000
303,Parada 3 (Intermedia),364.3110070957482,1000
303,Parada 4 (SAN VICENTE),506.02297506228206,1000
304,Parada 3 (Intermedia),53.50444318752852,1000
305,Parada 2 (Intermedia),156.13116573658772,1000
305,Parada 3 (Intermedia),314.18985105105094,1000
305,Parada 4 (SAN VICENTE),327.7785078227025,1000
306,Parada 3 (Intermedia),104.30949519225396,1000
306,Parada 4 (SAN VICENTE),290.5768658827292,1000
307,Parada 2 (Intermedia),195.90040752546338,1000
307,Parada 3 (Intermedia),342.13933320071374,1000
307,Parada 4 (SAN VICENTE),515.854641144062,1000
308,Parada 2 (Intermedia),95.38255500006198,1000
309,Parada 2 (Intermedia),93.5715382196795,1000
309,Parada 3 (Intermedia),144.74195403924386,1000
309,Parada 4 (SAN VICENTE),190.48729104931408,1000
311,Parada 2 (Intermedia),145.53522112952487,1000
311,Parada 3 (Intermedia),285.559555060041,1000
311,Parada 4 (SAN VICENTE),452.8533049207035,1000
312,Parada 2 (Intermedia),130.84350596366858,1000
312,Parada 3 (Intermedia),208.80701454775408,1000
312,Parada 4 (SAN VICENTE),406.8644843298971,1000
313,Parada 2 (Intermedia),78.08187588186411,1000
313,Parada 3 (Intermedia),208.51194276525348,1000
313,Parada 4 (SAN VICENTE),338.28255130497564,1000
314,Parada 2 (Intermedia),14.744310640802723,1000
314,Parada 3 (Intermedia),185.8539443742775,1000
314,Parada 4 (SAN VICENTE),389.9057668308815,1000
315,Parada 2 (Intermedia),53.3692895592103,1000
315,Parada 3 (Intermedia),233.29606564431742,1000
315,Parada 4 (SAN VICENTE),74.5265658342978,1000
316,Parada 2 (Intermedia),98.92651360471791,1000
316,Parada 3 (Intermedia),50.222578984088614,1000
316,Parada 4 (SAN VICENTE),11.599034745493555,1000
318,Parada 3 (Intermedia),174.08034807695367,1000
318,Parada 4 (SAN VICENTE),290.43265505136515,1000
319,Parada 2 (Intermedia),81.37289102190698,1000
319,Parada 3 (Intermedia),188.57240294863004,1000
319,Parada 4 (SAN VICENTE),75.52114923784393,1000
320,Parada 2 (Intermedia),125.38535209403199,1000
323,Parada 2 (Intermedia),116.25376460018742,1000
323,Parada 3 (Intermedia),324.1636014167598,1000
323,Parada 4 (SAN VICENTE),298.2369405742211,1000
325,Parada 2 (Intermedia),94.1258112045034,1000
325,Parada 3 (Intermedia),122.30490523556364,1000
325,Parada 4 (SAN VICENTE),192.95783463065163,1000
326,Parada 3 (Intermedia),50.83311375985795,1000
326,Parada 4 (SAN VICENTE),245.3173503693979,1000
327,Parada 2 (Intermedia),140.1663214275759,1000
327,Parada 3 (Intermedia),273.2463740102248,1000
327,Parada 4 (SAN VICENTE),209.0817665408831,1000
329,Parada 2 (Intermedia),50.26493511334411,1000
329,Parada 3 (Intermedia),1.8839809071505442,1000
329,Parada 4 (SAN VICENTE),60.0751639414957,1000
330,Parada 3 (Intermedia),100.187813717479,1000
330,Parada 4 (SAN VICENTE),82.13765153387794,1000
331,Parada 2 (Intermedia),45.30494958169584,1000
332,Parada 2 (Intermedia),207.7562176972133,1000
332,Parada 3 (Intermedia),62.746113359957235,1000
332,Parada 4 (SAN VICENTE),28.214309816001332,1000
334,Parada 2 (Intermedia),46.011282225954346,1000
335,Parada 2 (Intermedia),162.33663858759974,1000
335,Parada 3 (Intermedia),289.2782438106806,1000
335,Parada 4 (SAN VICENTE),247.24268398911227,1000
337,Parada 2 (Intermedia),65.8034179325623,1000
337,Parada 3 (Intermedia),0.36053090744826477,1000
337,Parada 4 (SAN VICENTE),85.4882596933603,1000
338,Parada 2 (Intermedia),176.89940278274298,1000
338,Parada 3 (Intermedia),47.026680023409426,1000
339,Parada 2 (Intermedia),87.61715098928835,1000
339,Parada 3 (Intermedia),72.96098214220547,1000
339,Parada 4 (SAN VICENTE),89.83990523788088,1000
340,Parada 3 (Intermedia),216.20982011570595,1000
340,Parada 4 (SAN VICENTE),107.8689468788798,1000
341,Parada 4 (SAN VICENTE),102.40379733024747,1000
342,Parada 2 (Intermedia),175.7064926047169,1000
342,Parada 3 (Intermedia),85.03546855402237,1000
342,Parada 4 (SAN VICENTE),243.66600550856674,1000
343,Parada 2 (Intermedia),71.6249859698728,1000
343,Parada 3 (Intermedia),129.3022966299177,1000
343,Parada 4 (SAN VICENTE),175.05530747059674,1000
344,Parada 2 (Intermedia),32.91292951449577,1000
344,Parada 3 (Intermedia),67.98479353253788,1000
344,Parada 4 (SAN VICENTE),2.3243382470536744,1000
345,Parada 2 (Intermedia),55.28915475831309,1000
347,Parada 2 (Intermedia),87.41023544283235,1000
347,Parada 3 (Intermedia),243.1393901318079,1000
347,Parada 4 (SAN VICENTE),401.94203631565324,1000
348,Parada 2 (Intermedia),66.28750541571935,1000
348,Parada 3 (Intermedia),195.40955685470544,1000
348,Parada 4 (SAN VICENTE),265.6174613765179,1000
349,Parada 2 (Intermedia),215.75975725259923,1000
349,Parada 3 (Intermedia),376.762295018998,1000
349,Parada 4 (SAN VICENTE),406.3103297948546,1000
350,Parada 2 (Intermedia),154.3853003839031,1000
350,Parada 3 (Intermedia),311.52808240125887,1000
350,Parada 4 (SAN VICENTE),466.9011200965324,1000
351,Parada 3 (Intermedia),13.230013505090028,1000
353,Parada 2 (Intermedia),191.87845119256235,1000
353,Parada 3 (Intermedia),312.4236456311628,1000
353,Parada 4 (SAN VICENTE),381.63441118701303,1000
354,Parada 2 (Intermedia),110.70217165883514,1000
354,Parada 3 (Intermedia),112.08430563277216,1000
354,Parada 4 (SAN VICENTE),293.31460212238017,1000
355,Parada 4 (SAN VICENTE),16.10487542996998,1000
357,Parada 4 (SAN VICENTE),54.904492911329726,1000
358,Parada 4 (SAN VICENTE),135.33629704237683,1000
359,Parada 3 (Intermedia),32.16332796525967,1000
359,Parada 4 (SAN VICENTE),1.6431176901241997,1000
360,Parada 4 (SAN VICENTE),56.85586127106217,1000
361,Parada 2 (Intermedia),152.36658327041368,1000
361,Parada 3 (Intermedia),366.39464904824854,1000
361,Parada 4 (SAN VICENTE),356.38991845450073,1000
362,Parada 2 (Intermedia),54.17197653774929,1000
362,Parada 3 (Intermedia),227.05440920084948,1000
362,Parada 4 (SAN VICENTE),407.63498459484254,1000
363,Parada 2 (Intermedia),57.96068439009832,1000
364,Parada 2 (Intermedia),126.19058377173496,1000
364,Parada 3 (Intermedia),347.5712179402326,1000
364,Parada 4 (SAN VICENTE),235.31155046224012,1000
366,Parada 2 (Intermedia),158.6257071398286,1000
366,Parada 3 (Intermedia),106.76185853972856,1000
366,Parada 4 (SAN VICENTE),271.485506828918,1000
370,Parada 2 (Intermedia),171.60327363500255,1000
370,Parada 3 (Intermedia),150.24845469836146,1000
370,Parada 4 (SAN VICENTE),189.0096444819501,1000
371,Parada 2 (Intermedia),10.044574745799764,1000
371,Parada 3 (Intermedia),246.04717744856316,1000
371,Parada 4 (SAN VICENTE),211.41501868137857,1000
372,Parada 2 (Intermedia),75.9502570747427,1000
372,Parada 3 (Intermedia),89.18973018802353,1000
372,Parada 4 (SAN VICENTE),169.62269496034423,1000
374,Parada 2 (Intermedia),48.86083419059287,1000
374,Parada 4 (SAN VICENTE),101.54459237166157,1000
375,Parada 2 (Intermedia),116.4209717023623,1000
375,Parada 3 (Intermedia),279.0804319598683,1000
375,Parada 4 (SAN VICENTE),250.1938169553032,1000
376,Parada 2 (Intermedia),381.89812863219413,1000
376,Parada 3 (Intermedia),410.19594219529245,1000
376,Parada 4 (SAN VICENTE),605.0630828351132,1000
377,Parada 2 (Intermedia),30.897973192317295,1000
378,Parada 2 (Intermedia),21.35192929278128,1000
378,Parada 3 (Intermedia),75.99171414120065,1000
378,Parada 4 (SAN VICENTE),166.20778788157622,1000
379,Parada 2 (Intermedia),105.0991200103017,1000
379,Parada 3 (Intermedia),276.7019885339978,1000
379,Parada 4 (SAN VICENTE),249.87346482501016,1000
380,Parada 2 (Intermedia),168.4467669539008,1000
380,Parada 3 (Intermedia),9.067979943982209,1000
381,Parada 2 (Intermedia),72.74456040631048,1000
382,Parada 2 (Intermedia),52.421266135250335,1000
383,Parada 2 (Intermedia),46.110399390090606,1000
383,Parada 3 (Intermedia),226.25745026906952,1000
383,Parada 4 (SAN VICENTE),176.4544939473999,1000
384,Parada 2 (Intermedia),32.7056120766938,1000
385,Parada 2 (Intermedia),126.16498265390692,1000
385,Parada 4 (SAN VICENTE),9.019313561264426,1000
386,Parada 2 (Intermedia),177.38415745781094,1000
386,Parada 3 (Intermedia),305.29053650690184,1000
386,Parada 4 (SAN VICENTE),314.68108426018443,1000
387,Parada 2 (Intermedia),120.91854141363001,1000
387,Parada 3 (Intermedia),307.0357552552159,1000
387,Parada 4 (SAN VICENTE),426.5364162190381,1000
388,Parada 2 (Intermedia),199.35957412938296,1000
388,Parada 3 (Intermedia),220.99421245710982,1000
388,Parada 4 (SAN VICENTE),187.38431470180512,1000
390,Parada 3 (Intermedia),97.6002680673555,1000
390,Parada 4 (SAN VICENTE),276.2645961778471,1000
391,Parada 4 (SAN VICENTE),24.983951165675535,1000
393,Parada 2 (Intermedia),181.3732468935341,1000
393,Parada 3 (Intermedia),218.00269662956998,1000
393,Parada 4 (SAN VICENTE),234.2043999995658,1000
394,Parada 2 (Intermedia),208.9886464857118,1000
394,Parada 3 (Intermedia),90.6871492885839,1000
394,Parada 4 (SAN VICENTE),142.4807268952718,1000
395,Parada 4 (SAN VICENTE),66.95467515919881,1000
396,Parada 2 (Intermedia),68.1216800318216,1000
396,Parada 3 (Intermedia),176.3364901717723,1000
396,Parada 4 (SAN VICENTE),196.92230459583516,1000
397,Parada 2 (Intermedia),46.61179795046337,1000
397,Parada 3 (Intermedia),124.21494145643373,1000
397,Parada 4 (SAN VICENTE),409.672148482161,1000
398,Parada 2 (Intermedia),39.72390453799744,1000
398,Parada 3 (Intermedia),2.2219288271007827,1000
398,Parada 4 (SAN VICENTE),63.992472573008854,1000
399,Parada 3 (Intermedia),10.286727591388626,1000
400,Parada 2 (Intermedia),36.173060089568025,1000
400,Parada 3 (Intermedia),119.43163408299733,1000
400,Parada 4 (SAN VICENTE),199.47131924562564,1000
401,Parada 3 (Intermedia),74.24647759743675,1000
402,Parada 2 (Intermedia),123.7476039314206,1000
402,Parada 3 (Intermedia),206.80290735351446,1000
402,Parada 4 (SAN VICENTE),300.49109557646443,1000
403,Parada 2 (Intermedia),167.69511226304166,1000
403,Parada 3 (Intermedia),290.7608926517132,1000
403,Parada 4 (SAN VICENTE),473.8252552702761,1000
404,Parada 4 (SAN VICENTE),150.12747419536754,1000
406,Parada 2 (Intermedia),39.446762774910894,1000
406,Parada 3 (Intermedia),37.296736396310735,1000
406,Parada 4 (SAN VICENTE),192.40231708304782,1000
407,Parada 2 (Intermedia),86.62579520429426,1000
407,Parada 4 (SAN VICENTE),39.00260020956921,1000
409,Parada 2 (Intermedia),188.19543098303257,1000
409,Parada 3 (Intermedia),70.87882144542527,1000
409,Parada 4 (SAN VICENTE),96.36049810725672,1000
410,Parada 2 (Intermedia),196.02009775917395,1000
410,Parada 3 (Intermedia),154.76825337878836,1000
411,Parada 4 (SAN VICENTE),160.1508739907149,1000
412,Parada 2 (Intermedia),81.00415261105809,1000
412,Parada 3 (Intermedia),210.2916146858188,1000
412,Parada 4 (SAN VICENTE),182.47969823949097,1000
413,Parada 3 (Intermedia),104.68957399184,1000
413,Parada 4 (SAN VICENTE),130.41581149835838,1000
417,Parada 3 (Intermedia),65.2231833505939,1000
417,Parada 4 (SAN VICENTE),41.66613653540844,1000
418,Parada 2 (Intermedia),119.48774650935957,1000
418,Parada 3 (Intermedia),58.503672888648,1000
419,Parada 2 (Intermedia),167.44181427192234,1000
419,Parada 3 (Intermedia),206.43776106390578,1000
419,Parada 4 (SAN VICENTE),118.961863888675,1000
420,Parada 2 (Intermedia),190.43992580016493,1000
420,Parada 3 (Intermedia),363.29690059652785,1000
420,Parada 4 (SAN VICENTE),344.45706041532685,1000
421,Parada 2 (Intermedia),81.8628178385261,1000
421,Parada 3 (Intermedia),203.4382354358968,1000
421,Parada 4 (SAN VICENTE),365.74790631882206,1000
422,Parada 2 (Intermedia),66.03700322863006,1000
422,Parada 3 (Intermedia),170.25677626441757,1000
422,Parada 4 (SAN VICENTE),259.02152172972274,1000
423,Parada 2 (Intermedia),255.97362561819318,1000
423,Parada 3 (Intermedia),236.06380304873164,1000
423,Parada 4 (SAN VICENTE),422.0060183720343,1000
425,Parada 3 (Intermedia),91.84748442714044,1000
425,Parada 4 (SAN VICENTE),240.06754541133705,1000
427,Parada 3 (Intermedia),3.6611267588305054,1000
427,Parada 4 (SAN VICENTE),4.749600777955493,1000
428,Parada 2 (Intermedia),260.0664896081289,1000
428,Parada 3 (Intermedia),128.22076461525285,1000
428,Parada 4 (SAN VICENTE),173.87749384607014,1000
429,Parada 2 (Intermedia),174.57423775362258,1000
429,Parada 3 (Intermedia),252.59137877527974,1000
429,Parada 4 (SAN VICENTE),66.2339558587264,1000
430,Parada 2 (Intermedia),200.33601943160465,1000
430,Parada 3 (Intermedia),417.93219255877193,1000
430,Parada 4 (SAN VICENTE),480.8718708626402,1000
431,Parada 4 (SAN VICENTE),18.467557797732297,1000
432,Parada 2 (Intermedia),65.92539477064565,1000
432,Parada 3 (Intermedia),210.12299138573871,1000
432,Parada 4 (SAN VICENTE),27.183036220187205,1000
434,Parada 3 (Intermedia),33.63463047085679,1000
436,Parada 2 (Intermedia),161.33906322458643,1000
436,Parada 3 (Intermedia),252.5865398188471,1000
436,Parada 4 (SAN VICENTE),280.5920153113839,1000
437,Parada 2 (Intermedia),133.4769400197547,1000
437,Parada 3 (Intermedia),335.0737298645254,1000
437,Parada 4 (SAN VICENTE),175.70908961787063,1000
438,Parada 2 (Intermedia),4.591651229493436,1000
438,Parada 3 (Intermedia),41.28656630992191,1000
438,Parada 4 (SAN VICENTE),194.1386589157919,1000
439,Parada 2 (Intermedia),168.54831030147034,1000
439,Parada 3 (Intermedia),297.0690228903404,1000
439,Parada 4 (SAN VICENTE),451.9388341531012,1000
441,Parada 2 (Intermedia),63.65162311583117,1000
441,Parada 3 (Intermedia),278.39787602153956,1000
441,Parada 4 (SAN VICENTE),292.5874090106954,1000
442,Parada 2 (Intermedia),99.72115248184127,1000
442,Parada 3 (Intermedia),238.642757288937,1000
442,Parada 4 (SAN VICENTE),120.49424721962714,1000
443,Parada 2 (Intermedia),170.90170346970262,1000
443,Parada 3 (Intermedia),22.237537903012708,1000
443,Parada 4 (SAN VICENTE),198.07875577095547,1000
444,Parada 4 (SAN VICENTE),70.72821144082991,1000
445,Parada 3 (Intermedia),108.55498426740814,1000
445,Parada 4 (SAN VICENTE),211.61902224963706,1000
446,Parada 3 (Intermedia),108.33079826692119,1000
446,Parada 4 (SAN VICENTE),315.8108514183841,1000
448,Parada 2 (Intermedia),78.74401185600436,1000
448,Parada 3 (Intermedia),13.301141054762411,1000
448,Parada 4 (SAN VICENTE),50.385343040718,1000
449,Parada 2 (Intermedia),79.41859812682378,1000
449,Parada 3 (Intermedia),52.31737860146677,1000
449,Parada 4 (SAN VICENTE),92.40018723112007,1000
450,Parada 2 (Intermedia),83.65187045373023,1000
450,Parada 3 (Intermedia),63.374975961618475,1000
450,Parada 4 (SAN VICENTE),42.66747269911866,1000
451,Parada 3 (Intermedia),144.1611591586843,1000
451,Parada 4 (SAN VICENTE),57.63312115929148,1000
452,Parada 2 (Intermedia),144.10515704269346,1000
452,Parada 3 (Intermedia),43.180739524264936,1000
453,Parada 2 (Intermedia),191.23165255265485,1000
453,Parada 3 (Intermedia),217.48776849653223,1000
453,Parada 4 (SAN VICENTE),127.23670475711697,1000
454,Parada 2 (Intermedia),33.3959413972334,1000
454,Parada 4 (SAN VICENTE),173.9895091407525,1000
455,Parada 2 (Intermedia),91.44330560421804,1000
456,Parada 2 (Intermedia),209.7193290307623,1000
456,Parada 3 (Intermedia),251.83835239814653,1000
456,Parada 4 (SAN VICENTE),412.5803957225289,1000
458,Parada 2 (Intermedia),156.96186496151495,1000
458,Parada 3 (Intermedia),122.14924143865937,1000
458,Parada 4 (SAN VICENTE),132.7927574755886,1000
459,Parada 2 (Intermedia),70.36689392598055,1000
460,Parada 2 (Intermedia),174.67481770555605,1000
460,Parada 3 (Intermedia),306.17567827535095,1000
460,Parada 4 (SAN VICENTE),252.0227260319225,1000
461,Parada 2 (Intermedia),84.20486763070221,1000
461,Parada 3 (Intermedia),2.8483499924186617,1000
461,Parada 4 (SAN VICENTE),154.38535157464503,1000
462,Parada 3 (Intermedia),99.87871851232194,1000
462,Parada 4 (SAN VICENTE),64.46780755663349,1000
463,Parada 2 (Intermedia),33.10692304733675,1000
463,Parada 3 (Intermedia),214.02343986614142,1000
463,Parada 4 (SAN VICENTE),82.45380796852987,1000
464,Parada 2 (Intermedia),4.5614358361199265,1000
464,Parada 3 (Intermedia),202.36255985984462,1000
464,Parada 4 (SAN VICENTE),40.12224554581917,1000
465,Parada 2 (Intermedia),30.287078362322063,1000
465,Parada 3 (Intermedia),23.898122815968236,1000
466,Parada 2 (Intermedia),47.12798726995243,1000
466,Parada 3 (Intermedia),219.94997777801473,1000
466,Parada 4 (SAN VICENTE),459.1913506560377,1000
467,Parada 2 (Intermedia),65.72334592384868,1000
467,Parada 3 (Intermedia),119.9786568940035,1000
467,Parada 4 (SAN VICENTE),113.5751816991833,1000
468,Parada 2 (Intermedia),74.94923186663073,1000
468,Parada 3 (Intermedia),39.79369840453728,1000
468,Parada 4 (SAN VICENTE),17.0557537797431,1000
470,Parada 2 (Intermedia),67.89346468896838,1000
470,Parada 3 (Intermedia),189.44724971990217,1000
470,Parada 4 (SAN VICENTE),86.64376722380985,1000
474,Parada 2 (Intermedia),187.6280652055284,1000
474,Parada 3 (Intermedia),274.10884660150623,1000
474,Parada 4 (SAN VICENTE),301.52677833256894,1000
476,Parada 2 (Intermedia),160.28607822730555,1000
476,Parada 3 (Intermedia),308.9132223879569,1000
476,Parada 4 (SAN VICENTE),361.1275619774824,1000
477,Parada 2 (Intermedia),35.81804172988632,1000
477,Parada 3 (Intermedia),51.46341870224569,1000
477,Parada 4 (SAN VICENTE),107.60220881577698,1000
478,Parada 2 (Intermedia),131.7867465778836,1000
478,Parada 3 (Intermedia),44.84147402300732,1000
479,Parada 2 (Intermedia),59.5006633111916,1000
479,Parada 3 (Intermedia),136.1351513027621,1000
479,Parada 4 (SAN VICENTE),85.43742410757113,1000
481,Parada 2 (Intermedia),46.63163540451205,1000
482,Parada 2 (Intermedia),42.91797524379217,1000
482,Parada 4 (SAN VICENTE),15.332904355163919,1000
484,Parada 2 (Intermedia),54.09718605663511,1000
484,Parada 3 (Intermedia),253.96971605761792,1000
484,Parada 4 (SAN VICENTE),378.61286733686575,1000
485,Parada 2 (Intermedia),164.21547247760464,1000
485,Parada 3 (Intermedia),329.4907897322846,1000
485,Parada 4 (SAN VICENTE),186.96230495956843,1000
486,Parada 2 (Intermedia),159.0179626046738,1000
486,Parada 3 (Intermedia),59.99065621296177,1000
486,Parada 4 (SAN VICENTE),219.1932846008567,1000
488,Parada 2 (Intermedia),203.41341360632214,1000
488,Parada 3 (Intermedia),182.02777081597014,1000
488,Parada 4 (SAN VICENTE),8.392396950686816,1000
489,Parada 4 (SAN VICENTE),44.47116718097823,1000
491,Parada 3 (Intermedia),62.04410566246952,1000
491,Parada 4 (SAN VICENTE),210.55411541837384,1000
493,Parada 2 (Intermedia),50.220616043457994,1000
493,Parada 3 (Intermedia),201.27331572346156,1000
493,Parada 4 (SAN VICENTE),78.13915197594906,1000
494,Parada 2 (Intermedia),142.39236217009602,1000
494,Parada 3 (Intermedia),68.8642154491099,1000
494,Parada 4 (SAN VICENTE),289.6324981050857,1000
495,Parada 3 (Intermedia),37.567368646210525,1000
496,Parada 2 (Intermedia),53.01126509331516,1000
496,Parada 3 (Intermedia),4.32677000714466,1000
497,Parada 2 (Intermedia),190.48360093482188,1000
497,Parada 3 (Intermedia),348.9249152177654,1000
497,Parada 4 (SAN VICENTE),288.2275416077464,1000
498,Parada 2 (Intermedia),133.31152034612023,1000
498,Parada 3 (Intermedia),334.6068683063204,1000
498,Parada 4 (SAN VICENTE),230.87505589058856,1000
499,Parada 2 (Intermedia),12.82246717135422,1000
499,Parada 3 (Intermedia),160.60591443092562,1000
499,Parada 4 (SAN VICENTE),118.12858814003994,1000
