bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
716,199766.0118110268,Parada 2 (Intermedia),10.0,5
716,200805.2801342906,Parada 3 (Intermedia),12.0,6
716,201713.60526145427,Parada 4 (SAN VICENTE),0.0,0
717,198608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
717,199659.71192938735,Parada 2 (Intermedia),12.0,6
717,200662.95355101468,Parada 3 (Intermedia),24.0,12
717,201745.9576467998,Parada 4 (SAN VICENTE),0.0,0
718,199208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
718,200386.27607174267,Parada 2 (Intermedia),28.000000000000004,14
718,201541.0132664967,Parada 3 (Intermedia),28.000000000000004,14
718,202674.63611425002,Parada 4 (SAN VICENTE),0.0,0
719,199208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
719,200389.04500309305,Parada 2 (Intermedia),8.0,4
719,201515.4480774234,Parada 3 (Intermedia),8.0,4
719,202695.07390508874,Parada 4 (SAN VICENTE),0.0,0
720,199206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),6.0,3
720,200394.53643697227,Parada 2 (Intermedia),6.0,3
720,201440.61753442645,Parada 3 (Intermedia),24.0,12
720,202515.3096469888,Parada 4 (SAN VICENTE),0.0,0
721,199814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
721,200897.44901495537,Parada 2 (Intermedia),34.0,17
721,201762.71221144556,Parada 3 (Intermedia),46.0,23
721,202759.07368311667,Parada 4 (SAN VICENTE),0.0,0
722,199810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
722,201053.84036538878,Parada 2 (Intermedia),16.0,8
722,202131.12958618638,Parada 3 (Intermedia),36.0,18
722,203157.96500142713,Parada 4 (SAN VICENTE),0.0,0
723,199810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
723,200624.45198226933,Parada 2 (Intermedia),22.0,11
723,201440.99075707782,Parada 3 (Intermedia),28.000000000000004,14
723,202529.70397199775,Parada 4 (SAN VICENTE),0.0,0
724,200412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
724,201356.86950548884,Parada 2 (Intermedia),30.0,15
724,202746.08420925227,Parada 3 (Intermedia),34.0,17
724,203756.05367526234,Parada 4 (SAN VICENTE),0.0,0
725,200410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
725,201591.6871011886,Parada 2 (Intermedia),10.0,5
725,202699.2985003507,Parada 3 (Intermedia),10.0,5
725,203684.7244506642,Parada 4 (SAN VICENTE),0.0,0
726,200410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
726,201579.26317727932,Parada 2 (Intermedia),18.0,9
726,202696.3977117013,Parada 3 (Intermedia),44.0,22
726,203871.40557633073,Parada 4 (SAN VICENTE),0.0,0
727,201014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
727,202187.12988129575,Parada 2 (Intermedia),20.0,10
727,203400.13184029932,Parada 3 (Intermedia),44.0,22
727,204385.5938411406,Parada 4 (SAN VICENTE),0.0,0
728,201014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
728,201913.0950296524,Parada 2 (Intermedia),26.0,13
728,202867.57820474953,Parada 3 (Intermedia),30.0,15
728,204008.80808400226,Parada 4 (SAN VICENTE),0.0,0
729,201014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
729,202084.51271091835,Parada 2 (Intermedia),22.0,11
729,202923.27165492345,Parada 3 (Intermedia),22.0,11
729,203835.9371339408,Parada 4 (SAN VICENTE),0.0,0
730,201612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
730,202542.0180651025,Parada 2 (Intermedia),24.0,12
730,203570.082251349,Parada 3 (Intermedia),30.0,15
730,204702.91804506147,Parada 4 (SAN VICENTE),0.0,0
731,201610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
731,202611.7959864134,Parada 2 (Intermedia),14.000000000000002,7
731,203480.35391791997,Parada 3 (Intermedia),14.000000000000002,7
731,204609.2167112799,Parada 4 (SAN VICENTE),0.0,0
732,201610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
732,202806.86668743132,Parada 2 (Intermedia),12.0,6
732,203630.0145645547,Parada 3 (Intermedia),14.000000000000002,7
732,204645.02641218004,Parada 4 (SAN VICENTE),0.0,0
733,202214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
733,203386.39180465645,Parada 2 (Intermedia),26.0,13
733,204462.65600759163,Parada 3 (Intermedia),36.0,18
733,205330.59199902203,Parada 4 (SAN VICENTE),0.0,0
734,202212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
734,203117.13378605014,Parada 2 (Intermedia),14.000000000000002,7
734,204174.98235245558,Parada 3 (Intermedia),18.0,9
734,205029.97747304128,Parada 4 (SAN VICENTE),0.0,0
735,202212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
735,203065.41705725156,Parada 2 (Intermedia),20.0,10
735,203960.45970524423,Parada 3 (Intermedia),28.000000000000004,14
735,205071.29043184195,Parada 4 (SAN VICENTE),0.0,0
736,202816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
736,203672.36237526024,Parada 2 (Intermedia),22.0,11
736,204855.7691167146,Parada 3 (Intermedia),22.0,11
736,205710.57498245288,Parada 4 (SAN VICENTE),0.0,0
737,202814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
737,203971.51588663767,Parada 2 (Intermedia),22.0,11
737,204800.18440486418,Parada 3 (Intermedia),30.0,15
737,205816.78589061604,Parada 4 (SAN VICENTE),0.0,0
738,202814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
738,203772.06984584825,Parada 2 (Intermedia),16.0,8
738,204801.77017964167,Parada 3 (Intermedia),18.0,9
738,205872.01768512488,Parada 4 (SAN VICENTE),0.0,0
739,203414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
739,204373.77547650444,Parada 2 (Intermedia),18.0,9
739,205446.88418697586,Parada 3 (Intermedia),18.0,9
739,206331.50344384485,Parada 4 (SAN VICENTE),0.0,0
740,203414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
740,204257.71964740983,Parada 2 (Intermedia),18.0,9
740,205439.38712287156,Parada 3 (Intermedia),28.000000000000004,14
740,206617.47322325775,Parada 4 (SAN VICENTE),0.0,0
741,203412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
741,204400.91485930295,Parada 2 (Intermedia),12.0,6
741,205534.45288059543,Parada 3 (Intermedia),14.000000000000002,7
741,206661.96013592166,Parada 4 (SAN VICENTE),0.0,0
742,204016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
742,205040.19415899925,Parada 2 (Intermedia),30.0,15
742,206189.39528070818,Parada 3 (Intermedia),44.0,22
742,207112.07844375697,Parada 4 (SAN VICENTE),0.0,0
743,204014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
743,205213.07342008685,Parada 2 (Intermedia),14.000000000000002,7
743,206196.2073430802,Parada 3 (Intermedia),14.000000000000002,7
743,207053.49624979874,Parada 4 (SAN VICENTE),0.0,0
744,204014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
744,205147.78258208965,Parada 2 (Intermedia),16.0,8
744,206331.202343167,Parada 3 (Intermedia),20.0,10
744,207437.3625919111,Parada 4 (SAN VICENTE),0.0,0
745,204618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
745,205731.64464425688,Parada 2 (Intermedia),18.0,9
745,206883.63917576717,Parada 3 (Intermedia),20.0,10
745,207866.44964674572,Parada 4 (SAN VICENTE),0.0,0
746,204618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
746,205715.94477400827,Parada 2 (Intermedia),30.0,15
746,206838.0357775634,Parada 3 (Intermedia),50.0,25
746,207698.63268963966,Parada 4 (SAN VICENTE),0.0,0
747,204616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
747,205777.70072640936,Parada 2 (Intermedia),16.0,8
747,206897.69701870557,Parada 3 (Intermedia),16.0,8
747,207968.51705388605,Parada 4 (SAN VICENTE),0.0,0
748,205214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
748,206248.44290050544,Parada 2 (Intermedia),18.0,9
748,207080.6867566107,Parada 3 (Intermedia),22.0,11
748,207958.93501934962,Parada 4 (SAN VICENTE),0.0,0
749,205212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
749,206409.60294768919,Parada 2 (Intermedia),14.000000000000002,7
749,207289.67003222488,Parada 3 (Intermedia),26.0,13
749,208366.8335276886,Parada 4 (SAN VICENTE),0.0,0
750,205212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
750,206220.6318741202,Parada 2 (Intermedia),30.0,15
750,207315.58865040637,Parada 3 (Intermedia),30.0,15
750,208359.44112521943,Parada 4 (SAN VICENTE),0.0,0
751,205820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
751,206689.69629076263,Parada 2 (Intermedia),30.0,15
751,207557.06818421782,Parada 3 (Intermedia),44.0,22
751,208634.9285961606,Parada 4 (SAN VICENTE),0.0,0
752,205818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
752,206800.8506916436,Parada 2 (Intermedia),26.0,13
752,207962.72864787368,Parada 3 (Intermedia),36.0,18
752,209062.670997202,Parada 4 (SAN VICENTE),0.0,0
753,206420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
753,207426.96528012643,Parada 2 (Intermedia),40.0,20
753,208456.34927795822,Parada 3 (Intermedia),54.0,27
753,209473.68701614978,Parada 4 (SAN VICENTE),0.0,0
754,206420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
754,207480.14190961776,Parada 2 (Intermedia),22.0,11
754,208585.90003766486,Parada 3 (Intermedia),30.0,15
754,209705.18667160388,Parada 4 (SAN VICENTE),0.0,0
755,207010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
755,208101.00023985704,Parada 2 (Intermedia),24.0,12
755,209211.47950337606,Parada 3 (Intermedia),52.0,26
755,210280.50599033493,Parada 4 (SAN VICENTE),0.0,0
756,207008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
756,208101.00669070205,Parada 2 (Intermedia),28.000000000000004,14
756,209209.66450697198,Parada 3 (Intermedia),48.0,24
756,210206.04115152537,Parada 4 (SAN VICENTE),0.0,0
757,207618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
757,208572.89799643774,Parada 2 (Intermedia),34.0,17
757,209526.38081947734,Parada 3 (Intermedia),46.0,23
757,210595.81039088828,Parada 4 (SAN VICENTE),0.0,0
758,207618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
758,208656.10956962281,Parada 2 (Intermedia),20.0,10
758,209762.62859026363,Parada 3 (Intermedia),24.0,12
758,210890.6228586763,Parada 4 (SAN VICENTE),0.0,0
759,208224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
759,209273.37085654843,Parada 2 (Intermedia),48.0,24
759,210223.05000744906,Parada 3 (Intermedia),64.0,32
759,211368.7131976466,Parada 4 (SAN VICENTE),0.0,0
760,208222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
760,209355.4848625671,Parada 2 (Intermedia),26.0,13
760,210514.27253131045,Parada 3 (Intermedia),32.0,16
760,211396.52225512973,Parada 4 (SAN VICENTE),0.0,0
761,208816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
761,209778.06461494198,Parada 2 (Intermedia),20.0,10
761,210978.2870772797,Parada 3 (Intermedia),34.0,17
761,212188.04742691905,Parada 4 (SAN VICENTE),0.0,0
762,208814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
762,209685.37848550777,Parada 2 (Intermedia),24.0,12
762,210658.71312825265,Parada 3 (Intermedia),28.000000000000004,14
762,211489.031478135,Parada 4 (SAN VICENTE),0.0,0
763,209420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
763,210631.25640222555,Parada 2 (Intermedia),40.0,20
763,211791.12554993335,Parada 3 (Intermedia),50.0,25
763,212906.02690883417,Parada 4 (SAN VICENTE),0.0,0
764,209420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
764,210286.1420635163,Parada 2 (Intermedia),44.0,22
764,211502.21804338234,Parada 3 (Intermedia),64.0,32
764,212561.51575819176,Parada 4 (SAN VICENTE),0.0,0
765,210022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
765,211181.06500990828,Parada 2 (Intermedia),30.0,15
765,212274.6711004799,Parada 3 (Intermedia),36.0,18
765,213448.43452861917,Parada 4 (SAN VICENTE),0.0,0
766,210020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
766,210968.0800473656,Parada 2 (Intermedia),40.0,20
766,212110.53013799383,Parada 3 (Intermedia),54.0,27
766,213035.86742550973,Parada 4 (SAN VICENTE),0.0,0
767,210618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
767,211569.23710319042,Parada 2 (Intermedia),36.0,18
767,212613.28463182747,Parada 3 (Intermedia),57.99999999999999,29
767,213452.56906079417,Parada 4 (SAN VICENTE),0.0,0
768,210616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
768,211830.36125670077,Parada 2 (Intermedia),26.0,13
768,212746.83398129855,Parada 3 (Intermedia),28.000000000000004,14
768,213952.2255756606,Parada 4 (SAN VICENTE),0.0,0
769,211218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
769,212382.9436757273,Parada 2 (Intermedia),18.0,9
769,213266.3986732134,Parada 3 (Intermedia),32.0,16
769,214190.72429311028,Parada 4 (SAN VICENTE),0.0,0
770,211216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
770,212371.12293064574,Parada 2 (Intermedia),28.000000000000004,14
770,213547.06293537558,Parada 3 (Intermedia),40.0,20
770,214757.15923394018,Parada 4 (SAN VICENTE),0.0,0
771,211814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
771,212829.40342446664,Parada 2 (Intermedia),18.0,9
771,213871.53862827297,Parada 3 (Intermedia),24.0,12
771,214864.8013472002,Parada 4 (SAN VICENTE),0.0,0
772,211812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
772,212704.17927811702,Parada 2 (Intermedia),26.0,13
772,213722.20834479874,Parada 3 (Intermedia),30.0,15
772,214689.08418138212,Parada 4 (SAN VICENTE),0.0,0
773,212424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
773,213480.70837813115,Parada 2 (Intermedia),32.0,16
773,214535.03575020918,Parada 3 (Intermedia),46.0,23
773,215683.79746493296,Parada 4 (SAN VICENTE),0.0,0
774,212422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
774,213365.28345863344,Parada 2 (Intermedia),36.0,18
774,214251.14633742935,Parada 3 (Intermedia),54.0,27
774,215177.209442815,Parada 4 (SAN VICENTE),0.0,0
775,213010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
775,214032.43380224027,Parada 2 (Intermedia),36.0,18
775,215160.22192617814,Parada 3 (Intermedia),66.0,33
775,216050.97378214236,Parada 4 (SAN VICENTE),0.0,0
776,213010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
776,214063.53039108805,Parada 2 (Intermedia),12.0,6
776,215172.67370237966,Parada 3 (Intermedia),12.0,6
776,216046.62371060258,Parada 4 (SAN VICENTE),0.0,0
777,213626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
777,214617.65751603685,Parada 2 (Intermedia),50.0,25
777,215606.0726332472,Parada 3 (Intermedia),72.0,36
777,216801.71785240073,Parada 4 (SAN VICENTE),0.0,0
778,213622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
778,214821.5320912095,Parada 2 (Intermedia),36.0,18
778,215729.5222952484,Parada 3 (Intermedia),42.0,21
778,216783.42914013698,Parada 4 (SAN VICENTE),0.0,0
779,214216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
779,215315.91827785934,Parada 2 (Intermedia),20.0,10
779,216171.89228693597,Parada 3 (Intermedia),26.0,13
779,217383.37040059373,Parada 4 (SAN VICENTE),0.0,0
780,214214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
780,215137.14741117807,Parada 2 (Intermedia),24.0,12
780,216064.42976302488,Parada 3 (Intermedia),34.0,17
780,216901.809861427,Parada 4 (SAN VICENTE),0.0,0
781,214830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
781,215887.5595580745,Parada 2 (Intermedia),56.00000000000001,28
781,216862.8366711394,Parada 3 (Intermedia),82.0,41
781,217746.8990023991,Parada 4 (SAN VICENTE),0.0,0
782,214828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
782,215906.90530490503,Parada 2 (Intermedia),28.000000000000004,14
782,216963.40094073943,Parada 3 (Intermedia),28.000000000000004,14
782,217909.40987897612,Parada 4 (SAN VICENTE),0.0,0
783,215414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
783,216406.57048381434,Parada 2 (Intermedia),22.0,11
783,217433.2862207842,Parada 3 (Intermedia),26.0,13
783,218484.02138300266,Parada 4 (SAN VICENTE),0.0,0
784,215414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
784,216236.9807794948,Parada 2 (Intermedia),24.0,12
784,217190.09499203856,Parada 3 (Intermedia),36.0,18
784,218148.91450118853,Parada 4 (SAN VICENTE),0.0,0
785,216018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
785,217054.42736170787,Parada 2 (Intermedia),26.0,13
785,217944.4167917758,Parada 3 (Intermedia),52.0,26
785,218793.67011893637,Parada 4 (SAN VICENTE),0.0,0
786,216016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
786,217053.37840182832,Parada 2 (Intermedia),32.0,16
786,218100.83138506536,Parada 3 (Intermedia),38.0,19
786,219145.2516345507,Parada 4 (SAN VICENTE),0.0,0
787,216622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
787,217473.55490677315,Parada 2 (Intermedia),36.0,18
787,218590.2719952077,Parada 3 (Intermedia),50.0,25
787,219751.8893419949,Parada 4 (SAN VICENTE),0.0,0
788,216622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
788,217668.75517874685,Parada 2 (Intermedia),28.000000000000004,14
788,218661.44948532493,Parada 3 (Intermedia),30.0,15
788,219689.95072552215,Parada 4 (SAN VICENTE),0.0,0
789,217220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
789,218260.759575295,Parada 2 (Intermedia),36.0,18
789,219346.3971532811,Parada 3 (Intermedia),38.0,19
789,220503.96544133886,Parada 4 (SAN VICENTE),0.0,0
790,217218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
790,218404.79634455158,Parada 2 (Intermedia),22.0,11
790,219285.72135539478,Parada 3 (Intermedia),60.0,30
790,220430.65994005694,Parada 4 (SAN VICENTE),0.0,0
791,217822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
791,218731.59549223154,Parada 2 (Intermedia),34.0,17
791,219700.34718608335,Parada 3 (Intermedia),50.0,25
791,220814.682808887,Parada 4 (SAN VICENTE),0.0,0
792,217820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
792,218961.48027876197,Parada 2 (Intermedia),34.0,17
792,219766.66410776577,Parada 3 (Intermedia),34.0,17
792,220886.63387475183,Parada 4 (SAN VICENTE),0.0,0
793,218414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
793,219327.32195360688,Parada 2 (Intermedia),26.0,13
793,220176.15283987852,Parada 3 (Intermedia),60.0,30
793,221012.73134149623,Parada 4 (SAN VICENTE),0.0,0
794,218414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
794,219601.00585407106,Parada 2 (Intermedia),28.000000000000004,14
794,220696.44342706466,Parada 3 (Intermedia),48.0,24
794,221605.2121415738,Parada 4 (SAN VICENTE),0.0,0
795,219020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
795,219935.5054525674,Parada 2 (Intermedia),32.0,16
795,220773.42271163897,Parada 3 (Intermedia),32.0,16
795,221818.3169042006,Parada 4 (SAN VICENTE),0.0,0
796,219018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
796,220166.61104862156,Parada 2 (Intermedia),30.0,15
796,221001.8246939505,Parada 3 (Intermedia),34.0,17
796,222147.10057650157,Parada 4 (SAN VICENTE),0.0,0
797,219612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
797,220810.14809166561,Parada 2 (Intermedia),12.0,6
797,221980.1499799864,Parada 3 (Intermedia),12.0,6
797,223021.5354484478,Parada 4 (SAN VICENTE),0.0,0
798,219612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
798,220809.19879336757,Parada 2 (Intermedia),46.0,23
798,221652.9973227838,Parada 3 (Intermedia),80.0,40
798,222552.1892292559,Parada 4 (SAN VICENTE),0.0,0
799,220220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
799,221135.5927015033,Parada 2 (Intermedia),22.0,11
799,222177.7343358407,Parada 3 (Intermedia),24.0,12
799,223188.49946757167,Parada 4 (SAN VICENTE),0.0,0
800,220218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
800,221049.64059327712,Parada 2 (Intermedia),30.0,15
800,221960.82981378562,Parada 3 (Intermedia),50.0,25
800,223047.51119301305,Parada 4 (SAN VICENTE),0.0,0
801,220820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
801,221642.21377143404,Parada 2 (Intermedia),32.0,16
801,222766.05825879727,Parada 3 (Intermedia),64.0,32
801,223882.53092841487,Parada 4 (SAN VICENTE),0.0,0
802,220814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
802,221930.3797844992,Parada 2 (Intermedia),28.000000000000004,14
802,222856.21193309673,Parada 3 (Intermedia),32.0,16
802,224001.8158401962,Parada 4 (SAN VICENTE),0.0,0
803,221424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
803,222429.3210022841,Parada 2 (Intermedia),36.0,18
803,223300.74926046774,Parada 3 (Intermedia),50.0,25
803,224519.35688580712,Parada 4 (SAN VICENTE),0.0,0
804,221422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
804,222273.90906601952,Parada 2 (Intermedia),32.0,16
804,223398.65969314487,Parada 3 (Intermedia),36.0,18
804,224370.23973826945,Parada 4 (SAN VICENTE),0.0,0
805,222026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
805,222976.55680184055,Parada 2 (Intermedia),42.0,21
805,224144.66024444936,Parada 3 (Intermedia),46.0,23
805,225112.95288738713,Parada 4 (SAN VICENTE),0.0,0
806,222026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
806,223006.28790722197,Parada 2 (Intermedia),26.0,13
806,223961.3337101356,Parada 3 (Intermedia),52.0,26
806,224936.72633593273,Parada 4 (SAN VICENTE),0.0,0
807,222616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
807,223629.8449190881,Parada 2 (Intermedia),18.0,9
807,224624.01566173678,Parada 3 (Intermedia),38.0,19
807,225795.05485670993,Parada 4 (SAN VICENTE),0.0,0
808,222616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
808,223615.42380824967,Parada 2 (Intermedia),54.0,27
808,224769.4787977517,Parada 3 (Intermedia),62.0,31
808,225945.27060820084,Parada 4 (SAN VICENTE),0.0,0
809,223220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
809,224314.52026360785,Parada 2 (Intermedia),36.0,18
809,225194.97521455892,Parada 3 (Intermedia),60.0,30
809,226351.20680127005,Parada 4 (SAN VICENTE),0.0,0
810,223220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
810,224316.2800358757,Parada 2 (Intermedia),28.000000000000004,14
810,225444.6261753714,Parada 3 (Intermedia),40.0,20
810,226271.72534214595,Parada 4 (SAN VICENTE),0.0,0
811,223810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
811,224639.11277675556,Parada 2 (Intermedia),12.0,6
811,225763.42466121327,Parada 3 (Intermedia),26.0,13
811,226877.59871579357,Parada 4 (SAN VICENTE),0.0,0
812,223808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
812,224622.81062342433,Parada 2 (Intermedia),18.0,9
812,225452.8451600267,Parada 3 (Intermedia),18.0,9
812,226651.1090910232,Parada 4 (SAN VICENTE),0.0,0
813,224428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
813,225505.44797633658,Parada 2 (Intermedia),64.0,32
813,226608.22637453311,Parada 3 (Intermedia),100.0,50
813,227679.80847917742,Parada 4 (SAN VICENTE),0.0,0
814,224426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
814,225589.69662678792,Parada 2 (Intermedia),32.0,16
814,226746.39465121913,Parada 3 (Intermedia),46.0,23
814,227838.7496291243,Parada 4 (SAN VICENTE),0.0,0
815,225018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
815,225997.28835028035,Parada 2 (Intermedia),32.0,16
815,227052.26267637566,Parada 3 (Intermedia),54.0,27
815,227984.942855961,Parada 4 (SAN VICENTE),0.0,0
