bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
1279,352224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1279,353312.8801466394,Parada Aeropuerto,44.0,22
1279,354507.917750054,Parada Final (SAN VICENTE),0.0,0
1280,352810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1280,353960.91633502406,Parada Aeropuerto,14.000000000000002,7
1280,355000.8584248786,Parada Final (SAN VICENTE),0.0,0
1281,352808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1281,353921.39914101275,Parada Aeropuerto,22.0,11
1281,355275.1731184791,Parada Final (SAN VICENTE),0.0,0
1282,353414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1282,354451.14030437806,Parada Aeropuerto,16.0,8
1282,355761.83964034956,Parada Final (SAN VICENTE),0.0,0
1283,353414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1283,354450.00548610394,Parada Aeropuerto,40.0,20
1283,355513.4227494861,Parada Final (SAN VICENTE),0.0,0
1284,354016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1284,355151.5066514784,Parada Aeropuerto,32.0,16
1284,356425.66991409694,Parada Final (SAN VICENTE),0.0,0
1285,354014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1285,354981.3028423223,Parada Aeropuerto,32.0,16
1285,356209.7265932394,Parada Final (SAN VICENTE),0.0,0
1286,354614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1286,355451.0626576993,Parada Aeropuerto,22.0,11
1286,356439.18297722895,Parada Final (SAN VICENTE),0.0,0
1287,354614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1287,355695.5795197553,Parada Aeropuerto,22.0,11
1287,356763.31695821224,Parada Final (SAN VICENTE),0.0,0
1288,355228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
1288,356058.3418936004,Parada Aeropuerto,44.0,22
1288,357493.8914843576,Parada Final (SAN VICENTE),0.0,0
1289,355224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
1289,356187.0062807869,Parada Aeropuerto,32.0,16
1289,357363.853469172,Parada Final (SAN VICENTE),0.0,0
1290,355820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1290,356765.37776238314,Parada Aeropuerto,46.0,23
1290,357870.43055040913,Parada Final (SAN VICENTE),0.0,0
1291,355820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1291,356902.6658564126,Parada Aeropuerto,30.0,15
1291,358113.81832435215,Parada Final (SAN VICENTE),0.0,0
1292,356416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1292,357367.74378856266,Parada Aeropuerto,32.0,16
1292,358396.10626325436,Parada Final (SAN VICENTE),0.0,0
1293,356416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1293,357368.6378822091,Parada Aeropuerto,18.0,9
1293,358470.97054856154,Parada Final (SAN VICENTE),0.0,0
1294,357016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1294,358040.39583524514,Parada Aeropuerto,22.0,11
1294,359315.3597298038,Parada Final (SAN VICENTE),0.0,0
1295,357016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1295,357970.5712185477,Parada Aeropuerto,32.0,16
1295,359169.25201537984,Parada Final (SAN VICENTE),0.0,0
1296,357618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1296,358527.36689975474,Parada Aeropuerto,32.0,16
1296,359694.01127669436,Parada Final (SAN VICENTE),0.0,0
1297,357616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1297,358729.8839912196,Parada Aeropuerto,24.0,12
1297,359913.7735511455,Parada Final (SAN VICENTE),0.0,0
1298,358222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1298,359217.8442507037,Parada Aeropuerto,48.0,24
1298,360445.8068486119,Parada Final (SAN VICENTE),0.0,0
1299,358222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1299,359393.87852079223,Parada Aeropuerto,28.000000000000004,14
1299,360615.69263638346,Parada Final (SAN VICENTE),0.0,0
1300,358820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1300,359669.46117001906,Parada Aeropuerto,26.0,13
1300,361031.18005292164,Parada Final (SAN VICENTE),0.0,0
1301,358818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1301,359675.155586523,Parada Aeropuerto,18.0,9
1301,360719.1425842214,Parada Final (SAN VICENTE),0.0,0
1302,359420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1302,360586.3595431259,Parada Aeropuerto,22.0,11
1302,362024.9890118938,Parada Final (SAN VICENTE),0.0,0
1303,359420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1303,360499.78896444483,Parada Aeropuerto,64.0,32
1303,361722.01965442346,Parada Final (SAN VICENTE),0.0,0
1304,360022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1304,361220.2161225613,Parada Aeropuerto,22.0,11
1304,362435.021640686,Parada Final (SAN VICENTE),0.0,0
1305,360022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1305,361207.1041499235,Parada Aeropuerto,50.0,25
1305,362654.12060092756,Parada Final (SAN VICENTE),0.0,0
1306,360620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1306,361698.24882300576,Parada Aeropuerto,42.0,21
1306,363124.74064612895,Parada Final (SAN VICENTE),0.0,0
1307,360618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1307,361768.40200844454,Parada Aeropuerto,18.0,9
1307,363123.36240738333,Parada Final (SAN VICENTE),0.0,0
1308,361216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1308,362367.39876256505,Parada Aeropuerto,24.0,12
1308,363803.0996193616,Parada Final (SAN VICENTE),0.0,0
1309,361214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1309,362196.4139266262,Parada Aeropuerto,32.0,16
1309,363222.9569981517,Parada Final (SAN VICENTE),0.0,0
1310,361826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
1310,362823.20903498644,Parada Aeropuerto,38.0,19
1310,364081.86712598964,Parada Final (SAN VICENTE),0.0,0
1311,361826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
1311,362830.1061463494,Parada Aeropuerto,26.0,13
1311,363866.55297816027,Parada Final (SAN VICENTE),0.0,0
1312,362416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1312,363392.94464868796,Parada Aeropuerto,38.0,19
1312,364527.96106682706,Parada Final (SAN VICENTE),0.0,0
1313,362414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1313,363406.1849931048,Parada Aeropuerto,16.0,8
1313,364492.11528122035,Parada Final (SAN VICENTE),0.0,0
1314,363020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1314,363988.7527476755,Parada Aeropuerto,34.0,17
1314,365052.7748855785,Parada Final (SAN VICENTE),0.0,0
1315,363020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1315,364038.3605060604,Parada Aeropuerto,20.0,10
1315,365416.76704214193,Parada Final (SAN VICENTE),0.0,0
1316,363614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1316,364682.41135841317,Parada Aeropuerto,14.000000000000002,7
1316,365708.37024263275,Parada Final (SAN VICENTE),0.0,0
1317,363614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1317,364583.2914198321,Parada Aeropuerto,40.0,20
1317,365653.600403478,Parada Final (SAN VICENTE),0.0,0
1318,364214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1318,365408.18398333446,Parada Aeropuerto,26.0,13
1318,366545.75271856296,Parada Final (SAN VICENTE),0.0,0
1319,364214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1319,365138.6829688722,Parada Aeropuerto,36.0,18
1319,366596.2817119343,Parada Final (SAN VICENTE),0.0,0
1320,364816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1320,365998.87359132833,Parada Aeropuerto,32.0,16
1320,367305.0921782038,Parada Final (SAN VICENTE),0.0,0
1321,364814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1321,365691.8216512214,Parada Aeropuerto,22.0,11
1321,366959.67175825307,Parada Final (SAN VICENTE),0.0,0
1322,365416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1322,366567.39764580067,Parada Aeropuerto,40.0,20
1322,367637.0649080635,Parada Final (SAN VICENTE),0.0,0
1323,365416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1323,366612.1778049855,Parada Aeropuerto,18.0,9
1323,367697.45732574986,Parada Final (SAN VICENTE),0.0,0
1324,366014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1324,367108.53769741714,Parada Aeropuerto,16.0,8
1324,368096.42568055703,Parada Final (SAN VICENTE),0.0,0
1325,366014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1325,367059.99639020837,Parada Aeropuerto,30.0,15
1325,368155.6663290588,Parada Final (SAN VICENTE),0.0,0
1326,366614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1326,367515.43072918686,Parada Aeropuerto,36.0,18
1326,368925.95369090483,Parada Final (SAN VICENTE),0.0,0
1327,366612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1327,367704.41685721,Parada Aeropuerto,14.000000000000002,7
1327,369030.3562743879,Parada Final (SAN VICENTE),0.0,0
1328,367216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1328,368290.45200863597,Parada Aeropuerto,18.0,9
1328,369711.40653964906,Parada Final (SAN VICENTE),0.0,0
1329,367214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1329,368235.31890127,Parada Aeropuerto,40.0,20
1329,369662.5186021138,Parada Final (SAN VICENTE),0.0,0
1330,367820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1330,368835.34538808954,Parada Aeropuerto,24.0,12
1330,369845.3011136663,Parada Final (SAN VICENTE),0.0,0
1331,367818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1331,368732.75896802975,Parada Aeropuerto,38.0,19
1331,370127.23509361286,Parada Final (SAN VICENTE),0.0,0
1332,368416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1332,369403.44468495104,Parada Aeropuerto,16.0,8
1332,370774.6012538747,Parada Final (SAN VICENTE),0.0,0
1333,368416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1333,369404.6683599568,Parada Aeropuerto,26.0,13
1333,370650.9187693299,Parada Final (SAN VICENTE),0.0,0
1334,369014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1334,369851.9009663002,Parada Aeropuerto,14.000000000000002,7
1334,371293.17410917464,Parada Final (SAN VICENTE),0.0,0
1335,369012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1335,369832.3163890978,Parada Aeropuerto,32.0,16
1335,371110.2089445438,Parada Final (SAN VICENTE),0.0,0
1336,369620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1336,370502.7099717822,Parada Aeropuerto,78.0,39
1336,371703.07328848174,Parada Final (SAN VICENTE),0.0,0
1337,369618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1337,370567.17518279696,Parada Aeropuerto,26.0,13
1337,371714.0829603214,Parada Final (SAN VICENTE),0.0,0
1338,370222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1338,371072.4708497841,Parada Aeropuerto,34.0,17
1338,372184.7272091398,Parada Final (SAN VICENTE),0.0,0
1339,370220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1339,371102.29303128493,Parada Aeropuerto,20.0,10
1339,372086.11502222787,Parada Final (SAN VICENTE),0.0,0
1340,370816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1340,371840.02136618865,Parada Aeropuerto,16.0,8
1340,373141.3982515826,Parada Final (SAN VICENTE),0.0,0
1341,370816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1341,371676.1029793407,Parada Aeropuerto,36.0,18
1341,372735.72952669946,Parada Final (SAN VICENTE),0.0,0
1342,370814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1342,371745.3529832357,Parada Aeropuerto,20.0,10
1342,373191.7341306131,Parada Final (SAN VICENTE),0.0,0
1343,371410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1343,372247.990209804,Parada Aeropuerto,30.0,15
1343,373643.1086049293,Parada Final (SAN VICENTE),0.0,0
1344,371410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1344,372567.7207072575,Parada Aeropuerto,14.000000000000002,7
1344,374000.3966468097,Parada Final (SAN VICENTE),0.0,0
1345,371410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1345,372567.2031568458,Parada Aeropuerto,22.0,11
1345,373803.4641867258,Parada Final (SAN VICENTE),0.0,0
1346,372010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1346,373133.54646392603,Parada Aeropuerto,24.0,12
1346,374325.42420068406,Parada Final (SAN VICENTE),0.0,0
1347,372010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1347,372909.90367185907,Parada Aeropuerto,14.000000000000002,7
1347,373966.77538821555,Parada Final (SAN VICENTE),0.0,0
1348,372008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1348,372837.20657446794,Parada Aeropuerto,16.0,8
1348,374077.4100053486,Parada Final (SAN VICENTE),0.0,0
1349,372610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1349,373632.97903787415,Parada Aeropuerto,10.0,5
1349,374838.44173136377,Parada Final (SAN VICENTE),0.0,0
1350,372610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1350,373570.19712155114,Parada Aeropuerto,28.000000000000004,14
1350,374965.06179256906,Parada Final (SAN VICENTE),0.0,0
1351,372608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1351,373818.9161172551,Parada Aeropuerto,24.0,12
1351,374969.4173740854,Parada Final (SAN VICENTE),0.0,0
1352,373210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1352,374042.71459411667,Parada Aeropuerto,20.0,10
1352,375323.604288158,Parada Final (SAN VICENTE),0.0,0
1353,373208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1353,374255.287455051,Parada Aeropuerto,14.000000000000002,7
1353,375352.51341794134,Parada Final (SAN VICENTE),0.0,0
1354,373208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1354,374045.7961810191,Parada Aeropuerto,8.0,4
1354,375305.47555953247,Parada Final (SAN VICENTE),0.0,0
1355,373810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1355,374673.3060807271,Parada Aeropuerto,26.0,13
1355,375980.82419688854,Parada Final (SAN VICENTE),0.0,0
1356,373808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1356,375014.3106585405,Parada Aeropuerto,24.0,12
1356,376085.9880770095,Parada Final (SAN VICENTE),0.0,0
1357,373808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1357,374794.0485323848,Parada Aeropuerto,12.0,6
1357,376058.210741302,Parada Final (SAN VICENTE),0.0,0
1358,374414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1358,375426.57772834686,Parada Aeropuerto,16.0,8
1358,376604.9799583216,Parada Final (SAN VICENTE),0.0,0
1359,374412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1359,375397.1647670314,Parada Aeropuerto,30.0,15
1359,376815.1992687294,Parada Final (SAN VICENTE),0.0,0
1360,374412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1360,375514.92352929915,Parada Aeropuerto,20.0,10
1360,376946.49736753537,Parada Final (SAN VICENTE),0.0,0
1361,375010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1361,375969.28389106336,Parada Aeropuerto,16.0,8
1361,376938.8668824042,Parada Final (SAN VICENTE),0.0,0
1362,375010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1362,376091.781006173,Parada Aeropuerto,12.0,6
1362,377383.89669487404,Parada Final (SAN VICENTE),0.0,0
1363,375008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),8.0,4
1363,375853.02430080494,Parada Aeropuerto,22.0,11
1363,377197.4213928091,Parada Final (SAN VICENTE),0.0,0
1364,375614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1364,376640.33073148946,Parada Aeropuerto,28.000000000000004,14
1364,377780.4331869442,Parada Final (SAN VICENTE),0.0,0
1365,375612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1365,376819.3650044968,Parada Aeropuerto,22.0,11
1365,378010.38356864965,Parada Final (SAN VICENTE),0.0,0
1366,375612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1366,376421.7071642469,Parada Aeropuerto,20.0,10
1366,377795.7580045559,Parada Final (SAN VICENTE),0.0,0
1367,376212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1367,377087.52199185477,Parada Aeropuerto,22.0,11
1367,378133.4978736603,Parada Final (SAN VICENTE),0.0,0
1368,376212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1368,377088.6726145808,Parada Aeropuerto,16.0,8
1368,378136.43736790103,Parada Final (SAN VICENTE),0.0,0
1369,376210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1369,377311.4905522816,Parada Aeropuerto,12.0,6
1369,378746.4096445429,Parada Final (SAN VICENTE),0.0,0
1370,376814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1370,377840.9423115063,Parada Aeropuerto,26.0,13
1370,378847.5608924111,Parada Final (SAN VICENTE),0.0,0
1371,376814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1371,377960.16963635705,Parada Aeropuerto,16.0,8
1371,378948.0127350786,Parada Final (SAN VICENTE),0.0,0
1372,376812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1372,377744.3506826639,Parada Aeropuerto,30.0,15
1372,379106.53274645645,Parada Final (SAN VICENTE),0.0,0
1373,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1373,378359.87240143976,Parada Aeropuerto,12.0,6
1373,379680.57727492915,Parada Final (SAN VICENTE),0.0,0
1374,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1374,378230.5131075454,Parada Aeropuerto,20.0,10
1374,379396.4285005845,Parada Final (SAN VICENTE),0.0,0
1375,377412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1375,378474.0092953661,Parada Aeropuerto,16.0,8
1375,379790.7144264171,Parada Final (SAN VICENTE),0.0,0
1376,378014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1376,379145.504620344,Parada Aeropuerto,18.0,9
1376,380250.45466796256,Parada Final (SAN VICENTE),0.0,0
1377,378012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1377,379189.48585195694,Parada Aeropuerto,14.000000000000002,7
1377,380373.79001316114,Parada Final (SAN VICENTE),0.0,0
1378,378012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1378,378826.2703033277,Parada Aeropuerto,26.0,13
1378,379851.655859317,Parada Final (SAN VICENTE),0.0,0
1379,378616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1379,379475.9050995201,Parada Aeropuerto,28.000000000000004,14
1379,380677.48701198434,Parada Final (SAN VICENTE),0.0,0
1380,378616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1380,379554.05971430487,Parada Aeropuerto,20.0,10
1380,380579.19168770756,Parada Final (SAN VICENTE),0.0,0
1381,379220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1381,380360.96343789843,Parada Aeropuerto,22.0,11
1381,381553.065231497,Parada Final (SAN VICENTE),0.0,0
1382,379220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1382,380148.44182253134,Parada Aeropuerto,40.0,20
1382,381140.7971601917,Parada Final (SAN VICENTE),0.0,0
1383,379820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1383,381017.3812846726,Parada Aeropuerto,22.0,11
1383,382392.85597537406,Parada Final (SAN VICENTE),0.0,0
1384,379820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1384,380929.84333499556,Parada Aeropuerto,40.0,20
1384,382094.8087264547,Parada Final (SAN VICENTE),0.0,0
1385,380414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1385,381302.68725042895,Parada Aeropuerto,26.0,13
1385,382301.2900067447,Parada Final (SAN VICENTE),0.0,0
1386,380412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1386,381546.20878897887,Parada Aeropuerto,26.0,13
1386,382885.1234161626,Parada Final (SAN VICENTE),0.0,0
1387,381022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1387,382187.3868938043,Parada Aeropuerto,42.0,21
1387,383574.98317380453,Parada Final (SAN VICENTE),0.0,0
1388,381020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1388,382188.64555121056,Parada Aeropuerto,36.0,18
1388,383213.1272886314,Parada Final (SAN VICENTE),0.0,0
1389,381622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1389,382633.2948353155,Parada Aeropuerto,42.0,21
1389,383812.18409068073,Parada Final (SAN VICENTE),0.0,0
1390,381620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1390,382813.8593287432,Parada Aeropuerto,24.0,12
1390,383870.4474936686,Parada Final (SAN VICENTE),0.0,0
1391,382214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1391,383168.99850693066,Parada Aeropuerto,30.0,15
1391,384401.8639535107,Parada Final (SAN VICENTE),0.0,0
1392,382214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1392,383229.90744688106,Parada Aeropuerto,16.0,8
1392,384339.700797099,Parada Final (SAN VICENTE),0.0,0
1393,382812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1393,383776.91088232456,Parada Aeropuerto,36.0,18
1393,385229.25364297733,Parada Final (SAN VICENTE),0.0,0
1394,382812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1394,384003.35575885593,Parada Aeropuerto,18.0,9
1394,385339.6265824679,Parada Final (SAN VICENTE),0.0,0
1395,383416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1395,384565.01258832676,Parada Aeropuerto,26.0,13
1395,385737.96881813894,Parada Final (SAN VICENTE),0.0,0
1396,383416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1396,384282.3183159693,Parada Aeropuerto,30.0,15
1396,385570.42726284085,Parada Final (SAN VICENTE),0.0,0
1397,384012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
1397,385210.4988310252,Parada Aeropuerto,12.0,6
1397,386183.1593147468,Parada Final (SAN VICENTE),0.0,0
1398,384010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
1398,385192.81110442104,Parada Aeropuerto,28.000000000000004,14
1398,386330.5148703171,Parada Final (SAN VICENTE),0.0,0
1399,384622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
1399,385662.9751216023,Parada Aeropuerto,44.0,22
1399,386760.20477549406,Parada Final (SAN VICENTE),0.0,0
1400,384620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1400,385692.4759142449,Parada Aeropuerto,20.0,10
1400,386747.31081225106,Parada Final (SAN VICENTE),0.0,0
1401,385218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1401,386326.39438410784,Parada Aeropuerto,24.0,12
1401,387556.04724392894,Parada Final (SAN VICENTE),0.0,0
1402,385216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1402,386267.6584706124,Parada Aeropuerto,34.0,17
1402,387518.0174402066,Parada Final (SAN VICENTE),0.0,0
1403,385816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1403,386987.951424324,Parada Aeropuerto,32.0,16
1403,388404.7153010163,Parada Final (SAN VICENTE),0.0,0
1404,385816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1404,386999.0908404528,Parada Aeropuerto,16.0,8
1404,388009.59292077314,Parada Final (SAN VICENTE),0.0,0
1405,386428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
1405,387441.04540489864,Parada Aeropuerto,34.0,17
1405,388794.35813668626,Parada Final (SAN VICENTE),0.0,0
1406,386426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
1406,387248.3571170126,Parada Aeropuerto,38.0,19
1406,388474.85343232425,Parada Final (SAN VICENTE),0.0,0
1407,387016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1407,387977.39913335786,Parada Aeropuerto,16.0,8
1407,389300.1872209248,Parada Final (SAN VICENTE),0.0,0
1408,387014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
1408,387978.91956576094,Parada Aeropuerto,44.0,22
1408,389092.35115477926,Parada Final (SAN VICENTE),0.0,0
1409,387618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),18.0,9
1409,388715.1446926804,Parada Aeropuerto,20.0,10
1409,389820.895704165,Parada Final (SAN VICENTE),0.0,0
1410,387616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
1410,388515.79366451426,Parada Aeropuerto,48.0,24
1410,389824.82996847073,Parada Final (SAN VICENTE),0.0,0
1411,388220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
1411,389247.93737475155,Parada Aeropuerto,40.0,20
1411,390447.25558434724,Parada Final (SAN VICENTE),0.0,0
