bus_id,parada,tiempo_atraso,costo_multa
1365,Parada Aeropuerto,209.36500449682353,1000
1365,Parada Final (SAN VICENTE),199.3835686496459,1000
1369,Parada Aeropuerto,109.4905522816116,1000
1369,Parada Final (SAN VICENTE),340.40964454290224,1000
1370,Parada Aeropuerto,28.942311506310944,1000
1371,Parada Aeropuerto,158.1696363570518,1000
1372,Parada Final (SAN VICENTE),91.53274645644706,1000
1373,Parada Final (SAN VICENTE),74.57727492915001,1000
1375,Parada Aeropuerto,70.00929536612239,1000
1375,Parada Final (SAN VICENTE),182.71442641707836,1000
1376,Parada Aeropuerto,141.5046203440288,1000
1376,Parada Final (SAN VICENTE),41.45466796256369,1000
1377,Parada Aeropuerto,187.48585195693886,1000
1377,Parada Final (SAN VICENTE),166.79001316113863,1000
1381,Parada Aeropuerto,158.96343789843377,1000
1381,Parada Final (SAN VICENTE),142.06523149699206,1000
1383,Parada Aeropuerto,215.3812846725923,1000
1383,Parada Final (SAN VICENTE),381.85597537405556,1000
1384,Parada Aeropuerto,109.84333499555942,1000
1384,Parada Final (SAN VICENTE),74.80872645467753,1000
1386,Parada Aeropuerto,132.20878897886723,1000
1386,Parada Final (SAN VICENTE),272.12341616261983,1000
1387,Parada Aeropuerto,167.3868938043015,1000
1387,Parada Final (SAN VICENTE),353.98317380453227,1000
1388,Parada Aeropuerto,172.64555121056037,1000
1389,Parada Aeropuerto,13.294835315493401,1000
1390,Parada Aeropuerto,209.85932874318678,1000
1390,Parada Final (SAN VICENTE),58.44749366858741,1000
1392,Parada Aeropuerto,27.907446881057695,1000
1393,Parada Final (SAN VICENTE),211.25364297733176,1000
1394,Parada Aeropuerto,197.35575885593425,1000
1394,Parada Final (SAN VICENTE),330.62658246792853,1000
1395,Parada Aeropuerto,155.01258832676103,1000
1395,Parada Final (SAN VICENTE),124.9688181389356,1000
1397,Parada Aeropuerto,210.49883102520835,1000
1398,Parada Aeropuerto,174.81110442103818,1000
1398,Parada Final (SAN VICENTE),116.51487031712895,1000
1399,Parada Aeropuerto,40.97512160229962,1000
1400,Parada Aeropuerto,92.47591424488928,1000
1401,Parada Aeropuerto,120.3943841078435,1000
1401,Parada Final (SAN VICENTE),144.04724392894423,1000
1402,Parada Aeropuerto,49.658470612426754,1000
1402,Parada Final (SAN VICENTE),101.01744020660408,1000
1403,Parada Aeropuerto,171.9514243240119,1000
1403,Parada Final (SAN VICENTE),388.7153010162874,1000
1404,Parada Aeropuerto,199.09084045281634,1000
1404,Parada Final (SAN VICENTE),1.5929207731387578,1000
1405,Parada Aeropuerto,35.04540489864303,1000
1405,Parada Final (SAN VICENTE),177.3581366862636,1000
1407,Parada Final (SAN VICENTE),92.18722092482494,1000
1409,Parada Aeropuerto,113.14469268039102,1000
1409,Parada Final (SAN VICENTE),10.895704164984636,1000
1410,Parada Final (SAN VICENTE),0.8299684707308188,1000
1411,Parada Aeropuerto,27.937374751549214,1000
1411,Parada Final (SAN VICENTE),27.255584347236436,1000
1412,Parada Aeropuerto,212.82012115279213,1000
1412,Parada Final (SAN VICENTE),441.91291486122645,1000
1413,Parada Aeropuerto,47.66415117261931,1000
1413,Parada Final (SAN VICENTE),17.00642842904199,1000
1415,Parada Final (SAN VICENTE),66.75361339590745,1000
1416,Parada Final (SAN VICENTE),84.16412520239828,1000
1417,Parada Aeropuerto,68.25816853926517,1000
1418,Parada Final (SAN VICENTE),169.03011808684096,1000
1419,Parada Final (SAN VICENTE),93.16007006098516,1000
1420,Parada Final (SAN VICENTE),58.64132453297498,1000
1422,Parada Aeropuerto,172.62574910646072,1000
1422,Parada Final (SAN VICENTE),84.19007793033961,1000
1423,Parada Aeropuerto,17.09519968769746,1000
1424,Parada Final (SAN VICENTE),164.89064738957677,1000
1425,Parada Aeropuerto,111.84878414432751,1000
1425,Parada Final (SAN VICENTE),144.6455356015358,1000
1426,Parada Aeropuerto,37.64217412675498,1000
1427,Parada Aeropuerto,135.24743630213197,1000
1427,Parada Final (SAN VICENTE),157.54619761108188,1000
1430,Parada Aeropuerto,137.90467169485055,1000
1430,Parada Final (SAN VICENTE),42.79525320115499,1000
1431,Parada Aeropuerto,31.852288909314666,1000
1431,Parada Final (SAN VICENTE),2.3552053921157494,1000
1432,Parada Aeropuerto,50.21393570420332,1000
1433,Parada Aeropuerto,121.09275696548866,1000
1433,Parada Final (SAN VICENTE),128.0530388818588,1000
1435,Parada Aeropuerto,72.20386228675488,1000
1436,Parada Aeropuerto,71.8073616513866,1000
1436,Parada Final (SAN VICENTE),119.78913624177221,1000
1437,Parada Aeropuerto,19.410383440786973,1000
1437,Parada Final (SAN VICENTE),77.94424714887282,1000
1438,Parada Aeropuerto,62.91748970444314,1000
1438,Parada Final (SAN VICENTE),19.784552492841613,1000
1439,Parada Aeropuerto,99.92899360437877,1000
1439,Parada Final (SAN VICENTE),338.4825995165156,1000
1440,Parada Aeropuerto,108.72734800982289,1000
1440,Parada Final (SAN VICENTE),336.98551555507584,1000
1441,Parada Aeropuerto,54.839122127275914,1000
1441,Parada Final (SAN VICENTE),209.04127895034617,1000
1443,Parada Aeropuerto,168.65290600201115,1000
1443,Parada Final (SAN VICENTE),120.9405127268983,1000
1447,Parada Aeropuerto,170.81678073172225,1000
1447,Parada Final (SAN VICENTE),293.65291781071573,1000
1450,Parada Aeropuerto,8.096861934114713,1000
1452,Parada Aeropuerto,43.661426120612305,1000
1453,Parada Aeropuerto,349.0417438352015,1000
1453,Parada Final (SAN VICENTE),165.7289779271232,1000
1454,Parada Final (SAN VICENTE),4.911656020733062,1000
1455,Parada Aeropuerto,92.90126687270822,1000
1455,Parada Final (SAN VICENTE),30.790227110148408,1000
1457,Parada Aeropuerto,192.75555627117865,1000
1457,Parada Final (SAN VICENTE),140.21148522914154,1000
1458,Parada Aeropuerto,60.899738032661844,1000
1458,Parada Final (SAN VICENTE),241.18327231617877,1000
1459,Parada Aeropuerto,107.8785803738283,1000
1460,Parada Aeropuerto,227.8376539121382,1000
1460,Parada Final (SAN VICENTE),153.69580155034782,1000
1462,Parada Aeropuerto,105.57583229517331,1000
1462,Parada Final (SAN VICENTE),242.29333426937228,1000
1463,Parada Aeropuerto,68.87313034001272,1000
1463,Parada Final (SAN VICENTE),80.03439932566835,1000
1464,Parada Aeropuerto,166.56610558531247,1000
1464,Parada Final (SAN VICENTE),134.37077963846968,1000
1465,Parada Final (SAN VICENTE),123.3090764976223,1000
1466,Parada Final (SAN VICENTE),1.2697561998502351,1000
1467,Parada Aeropuerto,197.00379351427546,1000
1467,Parada Final (SAN VICENTE),102.48048237443436,1000
1468,Parada Aeropuerto,105.86199518619105,1000
1468,Parada Final (SAN VICENTE),152.64976027893135,1000
1470,Parada Aeropuerto,107.5437709914986,1000
1470,Parada Final (SAN VICENTE),27.865562535531353,1000
1472,Parada Final (SAN VICENTE),88.31400978390593,1000
1476,Parada Aeropuerto,86.27546197315678,1000
1477,Parada Aeropuerto,200.45822147175204,1000
1477,Parada Final (SAN VICENTE),334.8443014800432,1000
1478,Parada Final (SAN VICENTE),142.01588593411725,1000
1479,Parada Final (SAN VICENTE),46.76663034397643,1000
1482,Parada Aeropuerto,30.797515161917545,1000
1483,Parada Final (SAN VICENTE),67.47741931880591,1000
1484,Parada Aeropuerto,118.93158070550999,1000
1484,Parada Final (SAN VICENTE),192.87050518696196,1000
1485,Parada Final (SAN VICENTE),201.04446897032904,1000
1486,Parada Aeropuerto,16.690117362013552,1000
1487,Parada Aeropuerto,99.30930014955811,1000
1487,Parada Final (SAN VICENTE),294.02436430647504,1000
1488,Parada Aeropuerto,66.25189657701412,1000
1488,Parada Final (SAN VICENTE),211.86472512199543,1000
1490,Parada Aeropuerto,148.9034047300811,1000
1490,Parada Final (SAN VICENTE),229.3236645553261,1000
1491,Parada Aeropuerto,116.07960103679216,1000
1491,Parada Final (SAN VICENTE),49.78517618466867,1000
1492,Parada Aeropuerto,352.12178148003295,1000
1492,Parada Final (SAN VICENTE),201.88807567732874,1000
1493,Parada Aeropuerto,199.60707715229364,1000
1493,Parada Final (SAN VICENTE),265.57664459984517,1000
1496,Parada Final (SAN VICENTE),49.16294299159199,1000
1497,Parada Final (SAN VICENTE),7.608197889814619,1000
1498,Parada Aeropuerto,50.14180292974925,1000
1498,Parada Final (SAN VICENTE),251.4796353985439,1000
1499,Parada Aeropuerto,95.90830711351009,1000
1499,Parada Final (SAN VICENTE),289.12153438606765,1000
1500,Parada Aeropuerto,142.38717998517677,1000
1500,Parada Final (SAN VICENTE),70.57755656557856,1000
1501,Parada Aeropuerto,123.6771233122563,1000
1501,Parada Final (SAN VICENTE),349.67408263107063,1000
1502,Parada Aeropuerto,199.30661980592413,1000
1503,Parada Aeropuerto,24.457537094131112,1000
1507,Parada Final (SAN VICENTE),116.27019570907578,1000
1508,Parada Aeropuerto,71.5635862092604,1000
1508,Parada Final (SAN VICENTE),187.91484828677494,1000
1509,Parada Aeropuerto,88.52475544525078,1000
1509,Parada Final (SAN VICENTE),106.03075512254145,1000
1510,Parada Aeropuerto,43.79168237396516,1000
1510,Parada Final (SAN VICENTE),222.2697620773688,1000
1511,Parada Aeropuerto,175.5929903680808,1000
1511,Parada Final (SAN VICENTE),42.004690113826655,1000
1513,Parada Aeropuerto,116.07795684615849,1000
1513,Parada Final (SAN VICENTE),160.41452117287554,1000
1515,Parada Final (SAN VICENTE),124.99155432113912,1000
1516,Parada Final (SAN VICENTE),137.78038994467352,1000
1521,Parada Aeropuerto,218.72990049031796,1000
1521,Parada Final (SAN VICENTE),363.12025361240376,1000
1522,Parada Aeropuerto,202.86368774686707,1000
1522,Parada Final (SAN VICENTE),177.98102136375383,1000
1523,Parada Aeropuerto,120.76996151555795,1000
1523,Parada Final (SAN VICENTE),277.91527772624977,1000
1524,Parada Final (SAN VICENTE),97.77361588034546,1000
1525,Parada Aeropuerto,197.8406503853039,1000
1525,Parada Final (SAN VICENTE),67.69914767990122,1000
1526,Parada Aeropuerto,46.93781631771708,1000
1527,Parada Aeropuerto,148.55002508620964,1000
1527,Parada Final (SAN VICENTE),34.7184428118635,1000
1528,Parada Aeropuerto,159.08290949527873,1000
1529,Parada Aeropuerto,112.62389134359546,1000
1530,Parada Aeropuerto,184.3858371829847,1000
1530,Parada Final (SAN VICENTE),17.680492079642136,1000
1532,Parada Aeropuerto,72.72118258447153,1000
1532,Parada Final (SAN VICENTE),149.6598292538547,1000
1533,Parada Aeropuerto,207.96732679154957,1000
1533,Parada Final (SAN VICENTE),125.3685015788069,1000
1537,Parada Aeropuerto,239.12475154316053,1000
1537,Parada Final (SAN VICENTE),460.53613647125894,1000
1538,Parada Aeropuerto,28.43327064992627,1000
1538,Parada Final (SAN VICENTE),249.47144567867508,1000
1540,Parada Aeropuerto,43.171616355422884,1000
1540,Parada Final (SAN VICENTE),107.54029155493481,1000
1541,Parada Aeropuerto,67.3040061466163,1000
1541,Parada Final (SAN VICENTE),253.94751875160728,1000
1542,Parada Final (SAN VICENTE),117.4364094028133,1000
1543,Parada Aeropuerto,48.78021741908742,1000
1543,Parada Final (SAN VICENTE),237.71644337766338,1000
1544,Parada Aeropuerto,206.55147588514956,1000
1544,Parada Final (SAN VICENTE),421.4101792026777,1000
1545,Parada Final (SAN VICENTE),67.55502821214031,1000
1546,Parada Aeropuerto,39.46681891893968,1000
1546,Parada Final (SAN VICENTE),213.05556956509827,1000
1549,Parada Final (SAN VICENTE),19.727851351024583,1000
1550,Parada Aeropuerto,130.96972629619995,1000
1550,Parada Final (SAN VICENTE),118.92053073801799,1000
1552,Parada Aeropuerto,70.8610854941071,1000
1552,Parada Final (SAN VICENTE),62.48667588829994,1000
1553,Parada Aeropuerto,106.00586958380882,1000
1553,Parada Final (SAN VICENTE),141.53022823896026,1000
1554,Parada Aeropuerto,118.06551043031504,1000
1554,Parada Final (SAN VICENTE),156.50013172265608,1000
1555,Parada Aeropuerto,20.3342764765257,1000
1557,Parada Aeropuerto,139.70110672787996,1000
1557,Parada Final (SAN VICENTE),364.44179315370275,1000
1559,Parada Aeropuerto,131.27788770687766,1000
1559,Parada Final (SAN VICENTE),0.9812010565074161,1000
1561,Parada Final (SAN VICENTE),26.516938786779065,1000
1562,Parada Aeropuerto,6.881714205432218,1000
1563,Parada Final (SAN VICENTE),54.452927120320965,1000
1566,Parada Final (SAN VICENTE),80.13690333615523,1000
1568,Parada Aeropuerto,71.14933068869868,1000
1568,Parada Final (SAN VICENTE),43.87143697129795,1000
1569,Parada Aeropuerto,56.48086904361844,1000
1569,Parada Final (SAN VICENTE),149.9549939201097,1000
1571,Parada Aeropuerto,19.872317001165356,1000
1572,Parada Aeropuerto,169.0219705044292,1000
1572,Parada Final (SAN VICENTE),312.96088400360895,1000
1573,Parada Aeropuerto,55.262626798066776,1000
1574,Parada Aeropuerto,75.94413275632542,1000
1574,Parada Final (SAN VICENTE),69.76382170931902,1000
1577,Parada Aeropuerto,87.85116192890564,1000
1577,Parada Final (SAN VICENTE),13.121416645590216,1000
1579,Parada Aeropuerto,28.112755050417036,1000
1580,Parada Aeropuerto,105.33350563625572,1000
1580,Parada Final (SAN VICENTE),350.83970861975104,1000
1581,Parada Aeropuerto,185.92112537106732,1000
1581,Parada Final (SAN VICENTE),186.3738130062702,1000
1582,Parada Aeropuerto,142.67438710981514,1000
1582,Parada Final (SAN VICENTE),308.90094808809226,1000
1583,Parada Aeropuerto,187.0656296929228,1000
1583,Parada Final (SAN VICENTE),428.1575789420167,1000
1584,Parada Aeropuerto,49.45120718161343,1000
1586,Parada Aeropuerto,226.69965750252595,1000
1586,Parada Final (SAN VICENTE),120.76855189661728,1000
1587,Parada Aeropuerto,135.41807827027515,1000
1587,Parada Final (SAN VICENTE),223.18039995688014,1000
1588,Parada Aeropuerto,52.52405472705141,1000
1588,Parada Final (SAN VICENTE),30.35731347714318,1000
1590,Parada Aeropuerto,12.65102719241986,1000
1591,Parada Aeropuerto,16.613262521801516,1000
1591,Parada Final (SAN VICENTE),94.59888483869145,1000
1592,Parada Aeropuerto,215.15469586709514,1000
1592,Parada Final (SAN VICENTE),251.22231487173121,1000
1594,Parada Aeropuerto,40.66908871213673,1000
1594,Parada Final (SAN VICENTE),124.4750863868976,1000
1595,Parada Aeropuerto,131.94556714966893,1000
1596,Parada Aeropuerto,76.05165381322149,1000
1597,Parada Final (SAN VICENTE),26.789451903488953,1000
1598,Parada Aeropuerto,180.41713300952688,1000
1598,Parada Final (SAN VICENTE),155.07267386635067,1000
1599,Parada Aeropuerto,57.678772159153596,1000
1599,Parada Final (SAN VICENTE),248.1310748081305,1000
1600,Parada Aeropuerto,181.25389401777647,1000
1600,Parada Final (SAN VICENTE),419.8379127040971,1000
1602,Parada Aeropuerto,68.19943011592841,1000
1602,Parada Final (SAN VICENTE),4.2549340383848175,1000
1603,Parada Aeropuerto,93.30868134112097,1000
1604,Parada Aeropuerto,159.72533806448337,1000
1604,Parada Final (SAN VICENTE),183.3221396112931,1000
1605,Parada Aeropuerto,97.9985805520555,1000
1606,Parada Aeropuerto,72.19844160845969,1000
1606,Parada Final (SAN VICENTE),152.23448933433974,1000
1607,Parada Aeropuerto,120.86287927249214,1000
1607,Parada Final (SAN VICENTE),76.92153877863893,1000
1608,Parada Final (SAN VICENTE),53.40319360955618,1000
1609,Parada Aeropuerto,199.7016938973684,1000
1609,Parada Final (SAN VICENTE),19.01053689373657,1000
1610,Parada Aeropuerto,47.35426731215557,1000
1610,Parada Final (SAN VICENTE),209.76232580374926,1000
1611,Parada Aeropuerto,123.12701847491553,1000
1611,Parada Final (SAN VICENTE),63.54651005519554,1000
1612,Parada Aeropuerto,153.40613495762227,1000
1612,Parada Final (SAN VICENTE),171.20658382336842,1000
1614,Parada Aeropuerto,16.94601157848956,1000
1615,Parada Aeropuerto,203.23390453326283,1000
1616,Parada Aeropuerto,120.73483547760407,1000
1616,Parada Final (SAN VICENTE),193.13343329145573,1000
1617,Parada Aeropuerto,144.72912879742216,1000
1617,Parada Final (SAN VICENTE),204.88238585653016,1000
1618,Parada Aeropuerto,184.02224754012423,1000
1618,Parada Final (SAN VICENTE),22.96888017997844,1000
1619,Parada Aeropuerto,40.12853602686664,1000
1621,Parada Final (SAN VICENTE),35.25259656406706,1000
1622,Parada Aeropuerto,143.29460284207016,1000
1622,Parada Final (SAN VICENTE),120.70392852585064,1000
1624,Parada Aeropuerto,106.567620994756,1000
1624,Parada Final (SAN VICENTE),245.2215251972666,1000
1625,Parada Aeropuerto,91.89756095112534,1000
1626,Parada Final (SAN VICENTE),176.81176987255458,1000
1627,Parada Aeropuerto,3.4385297403787263,1000
1627,Parada Final (SAN VICENTE),236.8046865790966,1000
1628,Parada Aeropuerto,38.54184259939939,1000
1628,Parada Final (SAN VICENTE),157.88766088278499,1000
1629,Parada Final (SAN VICENTE),6.760122440347914,1000
1631,Parada Aeropuerto,99.90554602316115,1000
1631,Parada Final (SAN VICENTE),33.556180659797974,1000
1633,Parada Aeropuerto,51.42312795826001,1000
1633,Parada Final (SAN VICENTE),42.09635997668374,1000
1634,Parada Final (SAN VICENTE),122.4759766436764,1000
1635,Parada Aeropuerto,176.78481253545033,1000
1635,Parada Final (SAN VICENTE),225.8184629541356,1000
1636,Parada Aeropuerto,85.83254926867085,1000
1636,Parada Final (SAN VICENTE),323.8009112967993,1000
1637,Parada Aeropuerto,136.97023613669444,1000
1637,Parada Final (SAN VICENTE),78.74498334515374,1000
1638,Parada Aeropuerto,3.8083181374240667,1000
1638,Parada Final (SAN VICENTE),104.19319608807564,1000
1640,Parada Final (SAN VICENTE),129.5853537163348,1000
1641,Parada Aeropuerto,208.85890326526714,1000
1641,Parada Final (SAN VICENTE),87.80306222959189,1000
1643,Parada Aeropuerto,1.8239435313735157,1000
1645,Parada Aeropuerto,182.33605200843886,1000
1645,Parada Final (SAN VICENTE),284.2950931105297,1000
1646,Parada Aeropuerto,136.30655801779358,1000
1646,Parada Final (SAN VICENTE),356.873746737896,1000
1647,Parada Final (SAN VICENTE),10.645389645069372,1000
1648,Parada Aeropuerto,22.15968438447453,1000
1648,Parada Final (SAN VICENTE),182.8097014030791,1000
1650,Parada Final (SAN VICENTE),144.48592360381735,1000
1651,Parada Final (SAN VICENTE),134.95325725374278,1000
1652,Parada Aeropuerto,193.42417339858366,1000
1652,Parada Final (SAN VICENTE),15.564373019849882,1000
1653,Parada Aeropuerto,110.72167109197471,1000
1653,Parada Final (SAN VICENTE),342.2391679562279,1000
1655,Parada Final (SAN VICENTE),96.297126130783,1000
1656,Parada Aeropuerto,150.71391237911303,1000
1656,Parada Final (SAN VICENTE),32.31237951962976,1000
1658,Parada Aeropuerto,89.38661330647301,1000
1658,Parada Final (SAN VICENTE),100.93151280697202,1000
1660,Parada Final (SAN VICENTE),174.2545490867924,1000
1661,Parada Aeropuerto,163.7561726772692,1000
1661,Parada Final (SAN VICENTE),388.14158093673177,1000
1665,Parada Aeropuerto,29.311467480962165,1000
1665,Parada Final (SAN VICENTE),178.2757745703566,1000
1666,Parada Aeropuerto,68.92298914998537,1000
1666,Parada Final (SAN VICENTE),90.65857400017558,1000
1668,Parada Aeropuerto,210.32782513613347,1000
1668,Parada Final (SAN VICENTE),360.97853869665414,1000
1669,Parada Aeropuerto,203.65980849042535,1000
1669,Parada Final (SAN VICENTE),424.3115568961948,1000
1671,Parada Aeropuerto,132.0377520492766,1000
1671,Parada Final (SAN VICENTE),335.07392192893894,1000
1672,Parada Aeropuerto,27.800849783758167,1000
1672,Parada Final (SAN VICENTE),209.22689753235318,1000
1673,Parada Aeropuerto,43.181410235585645,1000
1673,Parada Final (SAN VICENTE),274.0770985688432,1000
1674,Parada Aeropuerto,90.22140164021403,1000
1675,Parada Aeropuerto,195.2612987269531,1000
1675,Parada Final (SAN VICENTE),308.3964925314649,1000
1676,Parada Aeropuerto,156.11254966427805,1000
1676,Parada Final (SAN VICENTE),301.12847125937697,1000
1677,Parada Final (SAN VICENTE),137.09311648033326,1000
1678,Parada Final (SAN VICENTE),65.25776263716398,1000
1679,Parada Aeropuerto,6.885505995771382,1000
1680,Parada Aeropuerto,21.47775111690862,1000
1681,Parada Aeropuerto,63.12143062753603,1000
1681,Parada Final (SAN VICENTE),263.29573538922705,1000
1682,Parada Aeropuerto,14.132655387860723,1000
1682,Parada Final (SAN VICENTE),147.51316412963206,1000
1684,Parada Aeropuerto,166.4554315963178,1000
1684,Parada Final (SAN VICENTE),194.06448910973268,1000
1685,Parada Aeropuerto,1.9630998633801937,1000
1686,Parada Aeropuerto,164.1000900430954,1000
1686,Parada Final (SAN VICENTE),88.51465207070578,1000
1687,Parada Aeropuerto,150.96222970896633,1000
1688,Parada Aeropuerto,148.8288247823948,1000
1688,Parada Final (SAN VICENTE),185.60987610480515,1000
1690,Parada Final (SAN VICENTE),148.7835926329135,1000
1692,Parada Aeropuerto,185.86330299964175,1000
1694,Parada Final (SAN VICENTE),132.75976399047067,1000
1695,Parada Aeropuerto,181.2194015868008,1000
1695,Parada Final (SAN VICENTE),211.81034241372254,1000
1696,Parada Aeropuerto,161.72213111858582,1000
1696,Parada Final (SAN VICENTE),31.86550751805771,1000
1697,Parada Aeropuerto,171.23230276309187,1000
1699,Parada Aeropuerto,203.0929976295447,1000
1699,Parada Final (SAN VICENTE),267.4521120887366,1000
1700,Parada Final (SAN VICENTE),65.75219528691377,1000
1702,Parada Final (SAN VICENTE),210.07056742347777,1000
1703,Parada Aeropuerto,101.61974015162559,1000
1703,Parada Final (SAN VICENTE),64.30030453810468,1000
1705,Parada Final (SAN VICENTE),32.13401407637866,1000
1706,Parada Aeropuerto,169.40578085783636,1000
1706,Parada Final (SAN VICENTE),359.5397664307966,1000
1707,Parada Aeropuerto,49.07457916805288,1000
1707,Parada Final (SAN VICENTE),249.90231751080137,1000
1708,Parada Aeropuerto,141.4609340405441,1000
1708,Parada Final (SAN VICENTE),40.55853981547989,1000
1709,Parada Aeropuerto,214.28254781692522,1000
1709,Parada Final (SAN VICENTE),245.72937732632272,1000
1710,Parada Aeropuerto,76.4126491965144,1000
1710,Parada Final (SAN VICENTE),16.46654017851688,1000
1711,Parada Final (SAN VICENTE),211.73712114960654,1000
1712,Parada Final (SAN VICENTE),31.95673322287621,1000
1713,Parada Final (SAN VICENTE),250.82797473069513,1000
1714,Parada Aeropuerto,207.05392787308665,1000
1714,Parada Final (SAN VICENTE),63.200183056876995,1000
1715,Parada Aeropuerto,164.03290868131444,1000
1717,Parada Aeropuerto,148.61433197639417,1000
1717,Parada Final (SAN VICENTE),228.90632381656906,1000
1719,Parada Aeropuerto,63.12928658159217,1000
1719,Parada Final (SAN VICENTE),239.38217671745224,1000
1720,Parada Aeropuerto,214.0667663308559,1000
1720,Parada Final (SAN VICENTE),135.8774902226287,1000
1723,Parada Aeropuerto,132.48720364598557,1000
1723,Parada Final (SAN VICENTE),4.711907696037088,1000
1724,Parada Aeropuerto,132.80200884566875,1000
1724,Parada Final (SAN VICENTE),198.71405321138445,1000
1726,Parada Aeropuerto,111.82478312205058,1000
1726,Parada Final (SAN VICENTE),108.59829581325175,1000
1727,Parada Final (SAN VICENTE),169.8093422400998,1000
1728,Parada Aeropuerto,63.28294193610782,1000
1728,Parada Final (SAN VICENTE),197.32189318165183,1000
1729,Parada Aeropuerto,108.93096493917983,1000
1729,Parada Final (SAN VICENTE),197.67361321969656,1000
1730,Parada Aeropuerto,175.9587247428135,1000
1730,Parada Final (SAN VICENTE),18.270796399156097,1000
1731,Parada Aeropuerto,85.18440735636977,1000
1732,Parada Aeropuerto,1.2092598305898719,1000
1733,Parada Aeropuerto,171.88324524078052,1000
1734,Parada Aeropuerto,39.56215281196637,1000
1734,Parada Final (SAN VICENTE),151.5333169301739,1000
1735,Parada Aeropuerto,85.0566116378177,1000
1736,Parada Final (SAN VICENTE),67.57510248094331,1000
1737,Parada Final (SAN VICENTE),127.58668877510354,1000
1738,Parada Aeropuerto,115.02986031892942,1000
1738,Parada Final (SAN VICENTE),52.6298517746618,1000
1739,Parada Aeropuerto,20.7205808237195,1000
1739,Parada Final (SAN VICENTE),39.70327994332183,1000
1743,Parada Final (SAN VICENTE),105.90091182664037,1000
1744,Parada Aeropuerto,110.83906986360671,1000
1744,Parada Final (SAN VICENTE),170.37157823715825,1000
1745,Parada Final (SAN VICENTE),104.13081215752754,1000
1746,Parada Aeropuerto,74.2203058283776,1000
1746,Parada Final (SAN VICENTE),26.12925373291364,1000
1747,Parada Aeropuerto,121.88980269042077,1000
1747,Parada Final (SAN VICENTE),99.17411528673256,1000
1749,Parada Aeropuerto,201.20709833077854,1000
1749,Parada Final (SAN VICENTE),370.2912315069698,1000
1750,Parada Aeropuerto,105.46621756599052,1000
1750,Parada Final (SAN VICENTE),361.69954500865424,1000
1751,Parada Aeropuerto,78.45316922332859,1000
1752,Parada Aeropuerto,101.73636661691125,1000
1752,Parada Final (SAN VICENTE),189.62260769977001,1000
1753,Parada Aeropuerto,62.87741932406789,1000
1754,Parada Aeropuerto,114.73662422323832,1000
1754,Parada Final (SAN VICENTE),253.66812761552865,1000
1755,Parada Aeropuerto,4.829517634934746,1000
1756,Parada Aeropuerto,14.493957542465068,1000
1759,Parada Final (SAN VICENTE),95.14387973782141,1000
1761,Parada Aeropuerto,129.73196772893425,1000
1762,Parada Aeropuerto,171.4294219869771,1000
1762,Parada Final (SAN VICENTE),294.52033639274305,1000
1765,Parada Aeropuerto,206.65982942981645,1000
1765,Parada Final (SAN VICENTE),320.1634360377211,1000
1768,Parada Aeropuerto,14.250627079512924,1000
1770,Parada Final (SAN VICENTE),62.006833852035925,1000
1772,Parada Final (SAN VICENTE),12.88139207882341,1000
1773,Parada Aeropuerto,180.44887074193684,1000
1773,Parada Final (SAN VICENTE),365.60039375844644,1000
1774,Parada Aeropuerto,200.7292138908524,1000
1774,Parada Final (SAN VICENTE),377.5494214319042,1000
1777,Parada Aeropuerto,82.95878896582872,1000
1777,Parada Final (SAN VICENTE),196.6527414554148,1000
1778,Parada Aeropuerto,54.81112286663847,1000
1778,Parada Final (SAN VICENTE),372.79637815145543,1000
1779,Parada Final (SAN VICENTE),179.05309564241907,1000
1781,Parada Final (SAN VICENTE),9.45054543914739,1000
1782,Parada Aeropuerto,15.761677360162139,1000
1782,Parada Final (SAN VICENTE),77.82058790768497,1000
1783,Parada Aeropuerto,13.364417876873631,1000
1783,Parada Final (SAN VICENTE),15.178783940966241,1000
1784,Parada Final (SAN VICENTE),43.65857836417854,1000
1785,Parada Aeropuerto,198.51057711365866,1000
1787,Parada Aeropuerto,96.5707243286306,1000
1787,Parada Final (SAN VICENTE),106.31706052919617,1000
1788,Parada Final (SAN VICENTE),154.6690041097463,1000
1789,Parada Aeropuerto,42.393267721752636,1000
1789,Parada Final (SAN VICENTE),179.7775328925345,1000
1790,Parada Aeropuerto,165.95051383815007,1000
1790,Parada Final (SAN VICENTE),323.44005654973444,1000
1791,Parada Aeropuerto,109.05632202402921,1000
1792,Parada Aeropuerto,6.998306297464296,1000
1793,Parada Final (SAN VICENTE),84.96622621535789,1000
1795,Parada Aeropuerto,210.35225952003384,1000
1795,Parada Final (SAN VICENTE),153.21711024368415,1000
1797,Parada Final (SAN VICENTE),198.4621617461671,1000
1798,Parada Aeropuerto,16.569452281459235,1000
1800,Parada Final (SAN VICENTE),127.3469351689564,1000
1802,Parada Aeropuerto,24.455071327625774,1000
1802,Parada Final (SAN VICENTE),141.99499086668948,1000
1804,Parada Aeropuerto,26.766804661834612,1000
1804,Parada Final (SAN VICENTE),90.80766528961249,1000
1805,Parada Aeropuerto,54.173061900248285,1000
1805,Parada Final (SAN VICENTE),286.9100652667112,1000
1806,Parada Aeropuerto,103.36572091339622,1000
1806,Parada Final (SAN VICENTE),20.736821578117087,1000
1807,Parada Aeropuerto,156.9037581240409,1000
